tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.0011518196416367185,-0.005762125802986638,0.024978311435928217,-0.008242348622063207,-0.01141982877229626,-0.008334023021802672,-0.01674879192631701,-0.012969906860233185,-0.01133087532756644,-0.0014583779091089327,0.01215336875806978,0.016090886416661822,0.014279494657319855,0.019699496096068015,0.02912771893459414,0.04099456646903339,0.06662803464131489,0.07028350213948051,0.09354403933962352,0.11396576080346446,0.12130532857800283,0.13081560873267623,0.14714407345972233,0.15272608757568304,0.15400027452849063,0.1523781829356062,0.15644235370089404,0.14990124587070616,0.15005795632059657,0.14509782339463825,0.1363100281752616,0.11321118348119559,0.14784273103610351,0.1191824035420873,0.1086528380232602,0.1567773402128636
-0.03217194253371249,-0.024970757670358484,0.012004904039637226,0.008211847968164283,-0.01585692095588513,-0.014456734880250906,0.0004178759292082655,-0.025378503829939288,-0.01956268628455673,-0.011601823701809498,0.0005808474999559307,0.009849309913741425,0.012877205106047682,0.01036579328652512,0.02216733249138506,0.033927183754971675,0.05183357646965894,0.05402361085262264,0.06838492906849511,0.07597324894946614,0.08395120506182906,0.09365566298789839,0.11128233169002423,0.09381212690535298,0.09481718433118169,0.09752717848795067,0.10505194101054945,0.10509933421620508,0.11748548449604036,0.09733894708889612,0.09515815327217964,0.08299458147147279,0.1136096432139611,0.08787101769025277,0.05539007374558001,0.07049049365047283
0.04843857929371441,-0.043533087781506226,0.019175092842213786,0.01661902861717246,0.043947538111839275,0.02709537557878754,0.01857806884337569,-0.010068527382751656,-0.001385549208682243,-0.005891331583673754,0.010407904253685665,0.012357497812016217,0.004050053947513279,0.0071532487519574,-0.011035475700875565,-0.004622968564205294,0.0007877640839290504,0.0018725490800123763,0.007714478217042371,0.008528202555686632,0.0008235472961827306,0.0009407115925304831,-0.0024940238903427493,-0.00819138407759688,-0.0059294779904580245,-0.030196449595054648,-0.038091731953698756,-0.0519321465136531,-0.037729678467131836,-0.027507926431737453,-0.04307970000779539,-0.05386537772717479,-0.03163378839512652,-0.10627861104857021,-0.10842377244822335,0.08486192342797624
-0.013378757542467432,-0.03526892598905479,0.02819505152533981,-0.003789089941326529,0.024004878081866788,0.031186254929692233,0.014998970709820236,-0.011204136027476417,-0.0034773302290138724,-0.01224877785058866,-0.004780533620378481,0.0006138414641628536,-0.0013187471664759564,-0.00014334666055965708,-0.0005445049068497171,0.005602666553706991,0.012904702557546928,0.0005821356236301914,0.010567296325724748,0.0058521065809831576,0.0024546820292575856,-0.0012986595556208796,-0.004297256604174646,-0.0241357959979811,-0.040461330254808435,-0.047383120384928784,-0.047155891321658296,-0.05781181024252035,-0.05882513807598646,-0.04825034532012795,-0.07539829300347123,-0.054680024185509296,-0.043759717660635175,-0.18218946282404067,-0.22235006019743542,-0.1755904738916775
0.026507081582741756,-0.03647536101487691,0.07145009034070862,0.008458496799370718,0.03759688633020685,0.01101691768523285,0.00893414638113262,-0.00427968174804729,0.003249654669874487,0.00027634326965259216,-0.0003582357357816072,-0.00010594135729180119,-0.004284245659343653,-0.0011181073169424917,-0.009234881301054045,0.003140776330508079,0.0035638367738396555,-0.008026281374634134,0.021020205609422516,0.018381106893052227,0.015671161233748385,0.016444592222710174,0.017383293998864836,0.008194827989923855,0.00840337384300641,0.0060403555803812715,0.012403577650283064,0.02586270449019261,0.020980337838627978,0.03488522392462148,0.03291242371132368,0.0342003638315919,0.018778291283470222,-0.03731735950206193,-0.09380497358777708,-0.1018974481084552
-0.022670562806619776,-0.020320581288461897,0.03900779945705707,0.027378160933661397,0.02316993061561372,0.023012006443399426,0.009098396797114506,-0.004145126472073777,-0.008386279989401356,-0.003591615789698922,-0.0006269802924806343,0.012184859274368258,0.008650708933303799,0.004051602291138278,-0.00018197712960909705,0.0026546795840106784,0.005241257595099941,0.0025693289636550386,0.010168232626082227,0.00644733608827593,-0.0006430843072623136,-0.013595697621794071,-0.013340571442363539,-0.03436079942583376,-0.057636879371048104,-0.07343038410354874,-0.0853510127358267,-0.09563381169671352,-0.10670530735394593,-0.10271345704223402,-0.13292307138925474,-0.13895484534693775,-0.15406239130471777,-0.2401599170272432,-0.2255452112697693,-0.12740931821393853
-0.1005425901328559,-0.06224685110470412,-0.06649916162755211,-0.048140995858119665,-0.01802057531995078,-0.03346551374442502,-0.0244000991255848,-0.02278100614934124,-0.022407447949825816,-0.018356072409317553,0.0038145641764850613,0.009846987988578993,0.013663385559362256,0.018463873263798426,0.02051488677387743,0.03935472814758983,0.06377336272179153,0.06878829993137757,0.08868875835528661,0.10667057889592842,0.12158166973176696,0.1216011520955397,0.1278595006658759,0.12349182674482648,0.12022851959527082,0.11164385698241777,0.11829028818903635,0.12778849849428117,0.14398201030053306,0.1455907535738997,0.13791184561461867,0.13779855767677698,0.17844925557729077,0.14974338097250353,0.13458088853024583,0.154147899828103
0.029516408805999445,-0.03726770433347774,0.06686499857914611,0.025606154039300645,0.018366628504544843,0.025020630936343654,0.033552525560659935,0.004922921749202759,0.007038978452709962,-0.004808792672219829,0.012598893413713836,0.005748463483418403,-0.0035002338906649786,-0.010408809108403787,-0.0109444743138083,-0.006193357202054898,-0.003766745790567601,-0.009976651707983206,0.004533305452064182,0.010577064880672065,0.014215649208018304,0.027101769799515615,0.02499912265115393,0.007682153085293811,-0.00436176947420027,-0.003432005298918066,-0.006944193826772898,-0.022181081287019806,-0.0033190962925415857,0.016762441368257944,0.010775686340084592,0.01816535967523366,0.012192414251638358,-0.05510789750488982,-0.08924643616213114,-0.05205954092835462
0.007592658255755898,0.04500132886615921,0.06226508212296857,0.01688639652493722,0.02344283696930359,0.01440633342759484,0.025552187834771065,0.0014849024618912036,0.021394579205655708,0.004430996340015446,0.008719591353187449,0.007763369638612578,0.003041589514974172,0.0008396887511889069,0.0001813951073086113,0.0035008581530166613,-0.0013487532368722055,-0.006595664782126137,0.0040157956229441615,0.009690654852042182,0.012659504762997438,0.01899076748440942,0.012352541247880471,-0.0014615245911217467,-0.02021860447202794,-0.027881504460954793,-0.035059910996397964,-0.043343829530060114,-0.041923219155649546,-0.024295722850872857,-0.021038865316862755,-0.008486746770266552,0.0045491481814561915,-0.022743790613955504,-0.03979419456867383,0.031847949304309994
0.009125508289987061,-0.011920480735109455,0.03424027458311807,0.014791420945865831,0.019875690313527348,0.01708760043406283,0.021413124655998834,-0.0008617332581493409,0.00966680978540671,0.0010639355585817707,0.0008421634681413835,0.009927845389197231,-0.0016893460652352508,-0.0028081598414342744,-0.00652214690790064,0.005267734588889665,0.009017586917564435,-0.0020329306341468805,0.01497854598297863,0.012164893335509807,0.004550179604886203,-0.006767038599534649,0.002573487267477869,-0.0072851695536319105,-0.024741248601564136,-0.040473350766596784,-0.041587910873445606,-0.06573776756868342,-0.05630901324197322,-0.045028939051718384,-0.07326877670896824,-0.08851344583866137,-0.08679370753928133,-0.13246009250666743,-0.117767708605604,-0.11755915351331277
-0.004070094598762577,0.004920068796409067,0.05538747801993455,0.021752559608577447,0.020679069259298098,0.009663758496185313,0.013727855690661992,0.009100894002406028,-0.0036110759993440667,-0.0022070809685063686,0.0058041970949253025,0.005926092306046124,0.002059250701655827,-0.005266723721057709,-0.010274889159157651,-0.0060004191439087294,0.004155179071418182,-0.001772204503534984,0.008968575962874812,0.010501937784152593,0.008478206181723662,0.006339067141112498,0.0012120799774536044,-0.01822575208913154,-0.03667779181297403,-0.03589562791267054,-0.04992184271700779,-0.05393919946927877,-0.05220595598868271,-0.03218850417260747,-0.05606395518653571,-0.07557596079327784,-0.09871284095652764,-0.14492973461308076,-0.21373117518569232,-0.14013193707125957
-0.0064743527412722,0.007086748099150712,0.02957421890384408,-0.009512912184991947,0.0008217393541603346,-0.008085473462137586,0.0014645250920809082,-0.012510118891175941,-0.004314989054226162,-0.017350368475614976,-0.004041739731704587,0.004070455073480389,-0.006663382206638393,-0.0020004451149350875,0.010478607006706848,0.017612128020589635,0.01895959668905834,0.015535316031126819,0.032402724445979796,0.03636202685291355,0.03360605255127052,0.023488927042109874,0.020544779932282466,-0.007360380279733335,-0.01949853193186848,-0.029398248118751927,-0.03295087975947099,-0.04143920946962101,-0.043315258168852414,-0.025866426399562808,-0.0303434960748557,-0.012679177856196804,0.02868350032016002,0.03383012293539143,-0.049966236115138576,-0.05324735679884626
-0.05817379565796608,-0.031657038665019246,-0.009872134578644387,-0.025302369152677806,-0.01634183658029805,-0.005144939696795618,-0.004755600434061271,-0.004213977012447765,-0.012731658258134387,-0.008600857793872227,0.013155082392912975,0.01612276768510682,0.004608672655986557,0.010961069393859886,0.021512984143929267,0.035820711473525106,0.058256792459304464,0.0711172914312626,0.09551926890286126,0.11095315743877839,0.1226578253600643,0.1328247718744656,0.14927974021939583,0.1351238340054628,0.13706886673797217,0.13060549832055068,0.12604294752726572,0.14079085463980467,0.15295388195946077,0.13641891325762778,0.12651674064671659,0.09900586197900285,0.14152853630789977,0.17358457420458995,0.13853121188515224,0.15822602980185305
-0.05666637644970013,-0.01016799544999739,0.017135106860551138,-0.037660776035347565,-0.023665401357402725,-0.004608297734331936,-0.010293235338319131,-0.021156925132827995,-0.005655451027551057,-0.002205849672802944,0.00362797251876837,0.01496623850054628,0.009518425559781418,0.008123000322991278,0.007295159143040583,0.013370972059759905,0.019723657645296398,0.013009668167932012,0.018720208561782473,0.00955248800956424,0.005447355351095894,-0.012932815216780193,-0.026255911696189103,-0.05512940626569897,-0.07985145427476739,-0.09897419217451753,-0.11206639080520021,-0.12326306371790365,-0.14189377192042144,-0.13393318181066735,-0.15194787780199467,-0.20334705579152587,-0.25847014267293855,-0.3661428159095887,-0.45718500851389904,-0.5477423976955932
-0.04865852689463513,-0.06921148037636984,-0.030351703181141373,-0.030411394134166554,-0.028800232080837502,-0.023821702065951807,-0.014876141420769234,-0.02384167952179881,-0.014077032549048326,-0.005732848773989199,0.01976580218825427,0.019510270098652874,0.017721528437260395,0.02033350108269814,0.030581847610334514,0.05442491144493993,0.06037518477679102,0.06902430511490587,0.08504233626781908,0.09039337555335714,0.08487386582431969,0.10065844449251157,0.10312333335155453,0.08857879889062542,0.08316521265917862,0.07228860711531424,0.06271456954179995,0.07152005844782228,0.06947507382817383,0.0437960120798118,0.038089257548153295,0.018025339080671002,0.04843634731530629,0.023442374076266422,-0.0026050230695696766,-0.001981904932543245
-0.03893351965517449,-0.035031990965050164,0.006675857192272654,-0.0320581221526471,0.008631184512733397,0.024945736619093824,0.01098647181668356,-0.005844871703373243,-0.009157232674524124,-0.01017919986465476,-0.004035293491962726,0.004630724532288608,-0.0006068600960829328,0.004517685998850168,-0.001624051995239061,0.0046947850678271275,0.0030060833821512448,0.0019201795199099635,0.019851633710349526,0.012173476657004403,-0.001994766304883549,-0.007628814439251924,-0.018508606435620707,-0.04190928901217824,-0.05954318824148447,-0.07721671622556481,-0.10001337229983151,-0.10902478087929338,-0.11541644619405314,-0.10773446140779354,-0.13900988260362243,-0.15905648068269912,-0.24216761844455129,-0.351859945783488,-0.3956345226889871,-0.37073063666097195
-0.010562062824410799,-0.01860231209567459,0.02272316740903445,0.007053173483608605,0.024060124959530565,0.011810621372157886,0.021987170459333814,-0.007138854867150071,-0.0018450385356088613,-0.005673048612937449,-0.0052552309852649335,0.008217808550855236,0.0010678812779689143,0.002048252687947804,0.00183809209563218,0.006959920489037613,0.005727312133589019,-1.648596408406115e-5,-0.001198322871607064,0.006098640744916991,-0.000663420074037054,-0.0004595531364018843,-0.0069459174034218075,-0.025838144437926393,-0.029064159621921985,-0.059043130867374234,-0.05191410986581645,-0.06680466117140033,-0.06940688228043593,-0.06504693420632747,-0.07475144734921318,-0.07588526531090321,-0.07718690171654559,-0.0920499949074232,-0.17207557297081108,-0.0696802885985417
-0.09334619245030136,-0.0646158715125823,-0.03776705353686152,-0.038637460814889814,-0.030868695574497076,-0.013565413371941315,-0.011460563941262235,-0.006976657316096975,-0.004548410200849456,0.006017826096979646,0.005806149895381169,0.018376782621626744,0.018552825991780313,0.020099139416629077,0.024643011451417857,0.03597695087095665,0.05723730373342021,0.07032308746780785,0.08987350513896951,0.10661893972223217,0.12120302588458749,0.14535791091003714,0.15094694785578228,0.14619069211933067,0.15080976560731255,0.15260005665875373,0.16303880695964004,0.16978007731590417,0.18091003970323674,0.17066293994480242,0.15196685923413095,0.18281569765847885,0.23388612946039447,0.17885885544914504,0.16177169303600097,0.14178044234156312
-0.08915334326705907,-0.0730528369039762,-0.05194382307157396,-0.06559604794281958,-0.010451524822807272,-0.028075430060255452,-0.04318610832789258,-0.04004502684756849,-0.02250247120472419,-0.02534298334105299,0.0028384924304793585,0.017899565346890158,0.012238904877375773,0.020648079898373698,0.03360875872092817,0.06152278580845829,0.0694901210337937,0.07580149224912651,0.09187917269022841,0.09814911822266045,0.0997858834872996,0.11596761186442044,0.12521508329303715,0.1091035778308385,0.10001935974521292,0.09349001202588911,0.09933337853425292,0.10778084123532866,0.12575103916957706,0.10648019707006108,0.10254767000092352,0.08271262494762306,0.12650828914799278,0.12472786464377801,0.1380334357883862,0.1600935242787966
-0.04549142431885391,-0.05427451199140339,0.0005642334583582356,-0.038380480381132356,-0.027939193776756202,-0.008821260912805629,-0.02797853611885425,-0.03202641791459394,-0.028109967142449156,-0.025911243373447822,-0.006415320408963096,0.00950264845552221,0.019443098688037622,0.02267588772763469,0.0417479140427022,0.06330631835688788,0.07495165854213977,0.07474729124973734,0.08894824206466748,0.09716762927141384,0.10820526192040478,0.12164914743301224,0.14130423301516037,0.13178962905774205,0.12831570613707804,0.11527722653536812,0.12492866842068659,0.13908214818030573,0.16455778848037025,0.14574026367679696,0.14387056903496692,0.1536390890973396,0.18359536744233623,0.19072523888511778,0.16414553099663062,0.18029396465612635
-0.034049804910777796,-0.04455322767760012,0.009028004270941097,-0.003210451640668292,-0.0037804968334440993,-0.008477871849683214,-0.02055850805500822,-0.019072829046302493,-0.020896121687377683,-0.01604621442273373,0.013622882720483755,0.022200640740516284,0.020132154267414194,0.015359294605952239,0.022620383110040367,0.027524519613187182,0.04399260626147231,0.04256160676030183,0.06035739736708117,0.0673495320956734,0.0695525844965291,0.08519245668552537,0.09044779255007256,0.07427063679254338,0.08165255861154518,0.07917801196184278,0.07987074953641636,0.07293256133732284,0.08632488284679524,0.06429357299063457,0.06474611915337655,0.047842803307141524,0.07952572810913075,0.0673697715276099,0.020211586747556933,0.0709013529845411
-0.058655947880609044,-0.015454441809040743,0.005891838333935865,-0.047051207869450454,-0.020175858141818267,-0.010423978088448277,-0.012339123015592576,-0.020040591314065367,-0.00935051544929249,-0.0005741493423620861,0.012707582165754147,0.019700075282632602,0.015125901856220734,0.010983148639841338,0.02207085286665787,0.031897513917654795,0.050744356937861494,0.05959441652029538,0.07575579661169937,0.09091577458823022,0.09956534059149556,0.1074109040771762,0.12080863393490912,0.11326676924006829,0.10889461158462883,0.08711062578660693,0.08860932622452866,0.09730101835699083,0.10966865846113347,0.09839475488984498,0.12495328155595142,0.09243279653325683,0.11875446021685963,0.09326872678092808,0.10189587271065936,0.11432680248336197
-0.02652138176522562,-0.01942382799351629,0.01418712917011211,-0.001037826562033925,0.008953763024770451,0.014443624950992728,0.013131682402557373,-0.0008972064155427771,-0.003564387706033848,0.0005864616902954967,0.003957308242489554,0.012888214891466344,-0.00018278735967692966,0.005276412100731468,0.009119206061873426,0.0010084510602489751,0.008392522496295175,-0.00030127707125644163,0.010247840693325232,0.005773038758698166,0.00797720426564146,0.012590672742386198,0.006224010713564423,-0.025666741450085778,-0.03073761742346252,-0.05523540614861076,-0.06727726094862159,-0.09898261678794823,-0.1022529538022632,-0.10284183020983893,-0.12546335625177232,-0.14499245256821788,-0.15583102355741021,-0.2094460311996264,-0.22972080547781745,-0.09682920618241983
-0.0038439810848874298,0.0036146926363631567,0.038996273024184125,0.004382518326401672,0.03976775127694554,0.045358599723219366,0.023338676051969848,-0.017311364274486814,0.0016107739871782506,0.00852847118093465,-0.0009021048720176352,0.01157506881205942,-0.0019983626190443514,-0.0022272002264845936,-0.0012756021020854432,-0.0033626519218210365,0.007263283293158513,0.008903077663746225,0.0062517141136279935,0.012855702770120629,0.002709440517249929,0.00692055587935039,0.004547556456059834,-0.016172438445200884,-0.024254865590032097,-0.044550855946590244,-0.04702884306164615,-0.04558138721788455,-0.03981268677997579,-0.043653278184595856,-0.06239317461477536,-0.05947620206527565,-0.022527188946393495,-0.07369426676327018,-0.11624983909952308,-0.09913906351015665
-0.03411013699878967,-0.06704592693598248,0.02159802543539456,0.006747585264357284,-0.0154216533052115,-0.012756807177734341,-0.022185640701306113,-0.023312139094126407,-0.015351758121917112,-0.006225020792619267,0.009932175543276023,0.021657559864397522,0.02061493450268097,0.01918759696359263,0.02566552364771254,0.05102884187595531,0.06374188687686123,0.07469112261891829,0.0886073463754342,0.10239520438960666,0.1124046295871716,0.13343829355661418,0.14687181879960906,0.13684586262181267,0.11937822443099888,0.1198368729196376,0.1140620939077185,0.12215055386442643,0.1503688102933243,0.14519766779801618,0.12142538087383858,0.10136775283635005,0.14721754145356739,0.09911390465846764,0.088116953101781,0.11476767917061552
-0.02539611603056673,-0.03115463962747269,-0.02866146248646812,-0.03469826729209726,0.0010629377918714709,-0.008563124068920135,-0.006995048810355544,0.0020331971860188956,-0.016897480952080796,-0.014350277425065758,0.006463847633454121,0.01700998531157099,0.010500284007085922,0.012766581454395359,0.02044858489953478,0.03413680496462242,0.05920274920318582,0.05970492192063265,0.08179784893329257,0.09717391886004297,0.10162458173141235,0.12898968400029995,0.14542301396403434,0.14267194287349896,0.14709394978956247,0.14864193177454457,0.15691386173815444,0.1682172321180975,0.16968708129497995,0.16037332716782962,0.17017054431567177,0.1565920200217619,0.20647276045125423,0.19862421309729414,0.2143342175680759,0.2111012809452892
0.004211592494318729,-0.05746079096689359,-0.011772108993971858,-0.012472499599571947,0.03222168983746481,0.041359798678573576,0.026329698405359276,0.00876937156813498,0.012381564287314777,-0.002156827143454879,0.0025749809909878215,0.004686727395491992,-0.0013454222768131178,-0.007252204062916779,-0.00709906233265408,-0.0001801463257530098,0.004614400942725178,-0.00023309992504617943,0.008511178910534819,0.008441708948438471,0.01436472475793429,0.008310089568272542,0.00636099933770286,-0.009128656824877877,-0.022169286851700373,-0.023582322127175682,-0.030877468424947308,-0.048006689009163876,-0.0467176841421206,-0.037379346448308884,-0.040569345216758305,-0.041769603308970976,-0.015266540201388852,-0.056510170619393674,-0.10730303543509778,-0.009181152633169608
-0.06359132192760407,-0.06004158076955309,0.031744123943945546,-0.02140186224055478,-0.007487787249116027,0.0036824154657789676,-0.007710165392843144,-0.013137474114218263,0.002001890919555757,-0.003987351734442963,0.009567170122648967,0.016816500187683922,0.007000388277416183,0.007935172214435546,0.008247872625121059,0.012346987349868246,0.009419307813825597,0.002015836982698817,0.02874806013344651,0.016001377914658232,0.019088469332073,0.008590705523442562,0.009305471862004562,-0.024463693573063022,-0.07279067262425692,-0.09362441023849054,-0.12357485997127426,-0.1436966914854023,-0.1784810608262706,-0.1920806892975774,-0.22079163379149755,-0.21525984181760102,-0.18469168659822097,-0.268458653283796,-0.29636081809529513,-0.40280193950664284
-0.028317067011030542,-0.014115592688592731,0.002642513773932151,-0.018265658016015887,-0.006547885457193614,-0.009543291997370308,-0.014639957528319675,-0.01647486639208731,-0.01502233642193232,-0.00820199022321074,0.007300470542141653,0.014649579490093921,0.014384710122435532,0.024242002835820894,0.030903704213950344,0.042938418616085924,0.058355663258442464,0.05957631781915858,0.07558815735219898,0.09240120391225896,0.09964170928452142,0.11029582042006697,0.1350560101873222,0.11975177778501378,0.11896216993524675,0.10820840368852948,0.10276800553807806,0.09815901903308379,0.11374840230088502,0.11367939030152643,0.09108154089772647,0.09846928234627843,0.1487861024092392,0.1287611588867078,0.05220490455525142,0.021884622467891593
0.016571368582590156,-0.019400364972514246,0.03532329512837703,0.031083542096329075,0.03517707572810808,0.002711275896831776,0.014340346556450535,-0.01128761378145714,0.010927729040873453,-0.00774608809757636,4.288943937943706e-5,0.0004904330962216859,-0.004276548081845262,-0.011146552061694794,-0.0068090703409230124,-0.005671809075470145,0.006524099940378018,0.00013602405309490317,0.017906351198620676,0.016283662027187135,0.0122212576588157,-0.004989452272017352,-0.004928033979616663,-0.009868170529537017,-0.007920261117592314,-0.007605776854527621,-0.007311304484784162,0.0006409730647772457,0.01768541815947598,0.04632465320695796,0.04340160797786379,0.04223648304780609,0.0012907511219687748,-0.03413577691646521,-0.06982675240255219,-0.038110368836244725
-0.07871512435968787,-0.10524132435365152,-0.0033080453036490936,-0.013232300300951846,-0.02416319892453416,-0.012417669548113183,-0.010477121099064091,-0.013273316109426364,-0.005304943875868947,-0.0024614975405726886,0.011539172478757605,0.023209463186483308,0.026268399364603245,0.027115214290378168,0.034602504101435685,0.04720642800771229,0.06906143867619452,0.07477804714671582,0.1020928124221986,0.1173885957931725,0.12502534691005587,0.1352430940351474,0.14644620374652365,0.13796953165255446,0.12705487733499699,0.1219088410512433,0.12078833382613517,0.11934501564045814,0.11273188145770897,0.10224811167230512,0.11437288148254494,0.12508304115506969,0.14874209847549377,0.14615782050469295,0.13306604340477607,0.0916253671472119
-0.023497938781744384,-0.022066267335340763,0.04061247446164292,0.010430044439644582,0.006040731147136678,0.0012352472661992433,0.008195968106944519,-0.01823420805840373,-0.006516583400180192,-0.008083823216369412,0.001086366174300009,0.010602121703077208,0.004152943012783818,0.0024968095722746443,-0.0005557832736864416,0.00012299438316402776,0.005410323052872397,0.007168916961686524,0.013730377897328028,0.0054149747240117944,-0.0061229845458343184,-0.011052042562141063,-0.015640630837171952,-0.03285878534885481,-0.03864571202762711,-0.05585348026818836,-0.048530531046413215,-0.05258316972014082,-0.05221541530824213,-0.04423670553031503,-0.04684798701744872,-0.05152341626729019,-0.049665867518308905,-0.06699009479872399,-0.1286603741452407,-0.1578947865925652
-0.008352558592166104,-0.00795403754927938,0.07791743743675496,0.01683060014504066,0.022829145363689816,-0.005112435993111127,-0.005693133835344516,-0.013607486485723526,-0.0024710498245393737,0.007573728063691434,0.009700791228198486,0.009297814502422447,-0.0019589378775855203,-0.007166626559123181,-0.017840744942755744,-0.0130172255795034,-0.008002983350271848,-0.006951692937926053,0.012905754406871956,0.01927967854958167,0.02066777693483329,0.02137093000290842,0.022718282743640246,0.005440359619467117,-0.004462852764102919,-0.004351727911256833,-0.0034911942421401378,-0.007724231306801513,-0.007129313460981632,-0.0037540429145685433,-0.015901731232249427,-0.01527140996421598,-0.02035086198628174,-0.0806701524134882,-0.1228762132149246,-0.06652693346962305
0.043002819007888674,0.0044829875161805895,0.0783307356830238,0.026412363946612807,0.03718302874798558,0.03554716889927103,0.021204513881192797,0.0005198367298123476,0.006732824012314985,-0.007709672072888392,0.0020020035435164077,0.0017392297840122092,-0.002115063113927618,-0.007025041454255578,-0.0030942297965766688,-0.0003051664695825141,0.008809317587061905,0.005059763793692203,0.011716533417050208,0.01731563464481542,0.014770724124468719,0.011046320892567815,0.0027288304765439395,0.002953028753601321,-0.015700210953925254,-0.02205628891883699,-0.035389757074489145,-0.04852127431412624,-0.0408037538545986,-0.01843712723022796,-0.025582077245457347,-0.023637067846708836,-0.04302703415663077,-0.06018322794484324,-0.11325151887249506,-0.09294461394652899
0.00930332977203083,-0.008573423467547721,0.007226549918177958,-0.026855789620725143,-0.021502838458440057,-0.029368485209407418,-0.0250901431127017,-0.027700823220337657,-0.021063461254345845,-0.01093552889203259,0.0005103536175485177,0.011181847794634311,0.011230411548332396,0.01810213499338487,0.029859876721698344,0.045966714090998985,0.06603507458486953,0.07465158211859345,0.09493982072910977,0.10192295358718985,0.11736022523055618,0.14275411355722853,0.16023054658173388,0.15210835354636504,0.1498407306381266,0.1497098636742027,0.15292315999290723,0.16870951545988647,0.18437981227471417,0.1563469658627375,0.1535590182469191,0.15282649483338487,0.18776673481850553,0.20091335477227296,0.20247187894440138,0.20856447742849768
0.01844364127420629,-0.0025400755733838275,0.06747734439699468,0.011351571061052517,0.0391557215766738,0.04504254593968638,0.03559208290319469,0.0035700138470616187,-0.0010523763095047411,-0.0032023674544430477,0.0035285605946538366,0.00082222395146768,0.0037195048148449482,-0.0013732754721485574,-0.00876608498926973,-0.012211513442244793,-0.009374510680537308,-0.006938406111772315,0.008089274599526998,0.013937593262978592,0.019488240890766406,0.021394541228757395,0.028031653715550314,0.02078840604892259,0.01795795917569986,0.01262876216921856,0.0062557610354652135,-0.006349235162945802,0.005209590392492135,-0.001880260902491512,-0.005361296942430626,-0.006895023419442551,0.006582503454665728,-0.03448852178512716,-0.05734012911213966,-0.07587289340867803
-0.01520729907832074,-0.009695662425121033,0.03290078016659011,-0.024074411461929495,0.02437507962843547,0.012774485961524563,0.02234817664861586,-0.007485706644192042,-0.006693370260581515,-0.013256371292260441,-0.0015030352940768028,0.007241151304391278,0.002103699792691477,0.0007380560665113398,-0.003505953095919557,0.005846217306343539,0.012846433057422627,-0.00035265935316182537,0.010635383294296042,0.011164628555479379,0.0023057621342347304,-0.0037878686200801944,0.0002620748608997307,-0.03404580414131712,-0.05011367966839978,-0.05640447226437581,-0.0640584102132483,-0.07108428896147616,-0.06034379637787495,-0.04517042436736674,-0.0684635357406282,-0.05724706209851334,-0.08331531151647077,-0.13142272466890015,-0.21577351574554515,-0.166287762746933
0.006634118947514895,-0.00448696351234721,0.029365214263259137,0.025700641262303765,0.022809447873375344,0.024438385942175875,0.032761626750473664,-0.00173464239016002,0.006140495102026257,0.00044395187518344453,-0.0012014509731117229,0.009120204049935847,0.006222294679600995,0.01178906108389286,0.0024855638971098054,0.0015909109686099547,0.008867181917084603,0.002147719475002371,0.0021454532728142008,0.010969455578763334,0.012002795598458129,-0.004990634004110057,-0.014668290098352058,-0.041986229030249886,-0.06219968086742302,-0.08381020182673804,-0.10621804894417158,-0.14606230565722228,-0.14470622027165547,-0.15082289119446884,-0.181043118402367,-0.18524507960896963,-0.23037542391149726,-0.3081168272987006,-0.3057186432623434,-0.09832012610190113
-0.0580028822707266,-0.02834063551865463,0.009161006894026725,0.0013528192522354791,-0.012268142361359714,-0.022594807730099805,-0.033552232544617484,-0.02954264343240972,-0.022187089153312176,-0.01263846147419715,0.012020220604541085,0.01966776521418997,0.02295653148792642,0.02229288792131957,0.0339761258790165,0.04602233192486273,0.05792760492559124,0.06162637545712104,0.07705295455278141,0.08110762009653108,0.09476827773427257,0.09739592196763422,0.10760872631371837,0.10210536816832338,0.100147958569434,0.09402571204590837,0.09878632855591446,0.10435199196181626,0.09889367717690822,0.06960207439924973,0.051758511799520464,0.03353088116646809,0.09603469959800096,0.08599996489693237,0.0529472995494542,0.08665720911874904
-0.016105343525464007,0.007171730518038242,0.0444246442854242,0.017167594183693177,0.020072389352627906,0.017993072073245596,0.015337851517656122,-0.0029056153263438346,-0.0001517270789547307,-0.002309633269888658,0.011893450020986253,0.0041769520331148904,0.0036124640341426324,-0.0009963476485752682,-0.007324450932396318,0.002010240754404624,0.0011690020677474027,-0.0033697636951886736,0.0031853647014315335,0.00546257663270922,0.005192864647316408,0.00040403506212135994,0.0035234049387254675,-0.009551397496410942,-0.01980017459368361,-0.030269413229521303,-0.025299813786751595,-0.037619831326951986,-0.018103171071216773,-0.007740222042157442,-0.026210552717897354,-0.023438075234058883,-0.02216361731802465,-0.061863743157360214,-0.13451048880950747,-0.1211924472272447
