tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.09726096616559261,-0.0793549699508897,-0.018671403999724043,-0.04820949545721812,-0.0034268180911975845,-0.03402328700305896,-0.023218469307254862,-0.023686375029935258,-0.02020869373004508,0.0017308361391433135,0.009463433976496552,0.015878622760317013,0.02352725382184469,0.01587471841814356,0.027315701752415152,0.04961622197904093,0.06357068880999445,0.0689703811484056,0.08127487123099009,0.08603033497746405,0.0949912171999455,0.10586558006322905,0.11353212683286565,0.09706737831777662,0.0901059707696418,0.09949754539564004,0.10115065225580783,0.10664205635459147,0.11308604790044807,0.10253802232681881,0.08770814582995388,0.07719562698188513,0.1256350070102758,0.12085340452298612,0.07265885662670316,0.09092702891074234
-0.01829878659307481,-0.0455750924265942,0.02355703910975914,0.0017196545011953107,-0.0054071835501234055,-0.002578438561008335,0.020976058085016836,0.01484538187252905,0.005585713777541606,-0.004062182008384951,-0.00397352987673025,0.007683525655852006,-0.0017101179011638765,-0.004744523480840021,0.005178713487296337,0.005391464344583568,0.005196845657596451,-0.00172353272490056,0.006942385706687515,0.013457575268389223,0.004301651625280457,-0.0014636505139724383,0.009195299798312519,-0.019128801303185918,-0.04242853035144197,-0.06658921934916155,-0.08879691137423934,-0.10697250584390551,-0.11735169983040661,-0.10525585211025117,-0.13990504740728926,-0.13001850258439304,-0.10734921856488308,-0.14948965586251436,-0.21190489235124035,-0.1692204572235673
-0.017600861340286364,-0.03256976532780194,0.008588728864636469,0.002042443602411801,0.0015485906484287613,-0.0022921557533526196,-0.009084756524609707,-0.012217673762674141,-0.017460598405453286,-0.00021529597901903,0.012416524720242262,0.01294909201283633,0.019906703871521176,0.024267401419565182,0.02027739660029013,0.03484877701215779,0.0527092753500893,0.05395437784229072,0.07005889180010234,0.08959910345993578,0.1011043167569382,0.11717274716985476,0.1313928358631729,0.12779159739624132,0.12846481053055053,0.13878927708411082,0.13559998753025868,0.14150939768360296,0.15957111212630692,0.14710962359285798,0.15313162440210876,0.15312548673773138,0.1977361828976927,0.18414085343376924,0.1568538354112166,0.18724503667190864
-0.09957469931921437,-0.08905089580858268,-0.024208550698291326,-0.04366212895503454,-0.05113763872931403,-0.020983151978396695,-0.020985711347237243,-0.025713925889803008,-0.017707282365488044,-0.009656147308289124,0.001903235158059272,0.010331957760299437,0.01633194095609771,0.017300066215924094,0.03185522892429126,0.04833851159637928,0.06778496632068888,0.0779679457656859,0.09552753083283942,0.11309137810972271,0.12403568140781485,0.13961154958204047,0.15435946151090094,0.15183636693521557,0.15409239612510509,0.15611222015821352,0.15547606740662398,0.160312078314816,0.17247504507842504,0.17183107746482637,0.1673464682651819,0.16544286114836868,0.21581346439976973,0.19249416696003227,0.16699035059109127,0.13724827222632377
-0.05312686391057357,-0.010159079341346662,0.03332406792933811,-0.010603769932737915,0.01747446621597193,0.004539103245240914,0.003272113481847727,0.0008744224958090149,0.01625819050289095,-0.002703764100588485,0.022609449299852476,0.01730913310795565,0.01325502606628075,-0.001548705862581359,0.006665013949173698,0.008858533631819482,0.014577036272763752,0.0037998913276372703,0.012261235269466722,0.016038340015699808,0.019387456054147992,0.006005619186994997,-0.0057504307689901285,-0.03967223782990139,-0.06332858756569804,-0.10338324307085363,-0.11331653544079777,-0.147084023796025,-0.14300509865512626,-0.11660501664445411,-0.15363466435387252,-0.14063006343494902,-0.09981696848310029,-0.10076935751281921,-0.10693265075807695,0.1701095758833092
-0.02349805540759465,0.011044129279973943,0.030512263666857085,-0.009542068331314728,0.04185968965070364,0.01920509209792563,0.01846055944184796,0.006697446057729437,0.008363178034153103,-0.0008793255971417808,0.007795483845724948,0.007649054342198063,-0.004827079088436943,-0.004614691839620351,-0.004053975833077543,-0.0054877318002304505,-0.0033644924431838036,-0.0006809434399618011,0.014586212417495952,0.019336767507286245,0.019201967481503653,0.011708170488055853,0.010635795184259587,-0.01213718810651059,-0.024476456830585608,-0.03516136500559457,-0.04525199375943825,-0.05586560895786076,-0.03086611455567853,-0.009858539846107213,-0.027262302398062026,-0.02377660312691775,-0.038654358028552604,-0.11569612279336204,-0.15516049774996252,-0.15485142939437116
0.009325177641841287,0.038764342076350045,0.06878041678024241,-0.005637094287756944,0.018674642864160818,0.03441473970750094,0.008337304762727921,-0.012244904375309746,-0.01103317967530285,-0.007849865684078987,0.0022160761097228623,-0.0013831740522901696,-0.010597185475894279,-0.006952620603885015,-0.012506513078358233,-0.01072735967371145,0.004783772949061558,-0.003973214178073185,0.00888993586611254,0.006604465130694915,0.016712199772258046,0.02078885094546903,0.027209171809843728,0.028042561826892194,0.028525163511248057,0.020082003761701394,0.022705898106475067,0.027344831894237163,0.03938072583074601,0.05821925170017136,0.04437653451545145,0.048825677858752664,0.05334730580375647,0.0054323646372044475,0.009949890439804859,-0.07145517485563843
-0.031370763855959945,-0.008308066691360508,0.0146691208494319,-0.029905337649375006,0.004769499057244421,0.008158274640694654,0.01206650284161617,-0.03437439270334309,-0.018899119870891566,-0.0210069460165881,-0.005297577043822756,0.006867388789954584,0.005294430835240147,0.0073909312155046635,0.0164076490699445,0.016169850695907054,0.028961801069621727,0.020934784725517158,0.024858747396593824,0.01915458612668657,0.004116199336081694,-0.004790491278685679,-0.01068052458748125,-0.03198270392015586,-0.045271902085172934,-0.07306914779317462,-0.09780039240644871,-0.1310949196858513,-0.125433130465672,-0.09849457109351478,-0.1310639577040211,-0.1553747497232502,-0.20809122223043672,-0.2648352452964225,-0.21908788763479567,-0.1565686181237138
-0.04273391439275964,0.002486985036163219,0.07150377568657337,0.05167872638331277,0.003891616578353396,0.010261013272128701,0.011919547797206472,0.003134184480522413,0.007061873886181087,-0.004521937348870888,0.006013992608837333,0.008054118892290199,-0.006531804164083972,-0.001643514864589478,-0.009922474112598473,0.00022525688902995869,0.003508034644376206,-0.0020353434491125143,0.01786851814865827,0.009688323049646367,0.004161889426174079,0.0049525133713330775,-0.006708117470666794,-0.03430065105499618,-0.06362994365424632,-0.08625606674337795,-0.10276836552855537,-0.14131157629079286,-0.1410435773984186,-0.1428531122754582,-0.17288927359696368,-0.16047702027546049,-0.20147257435081087,-0.33510410665589374,-0.3567542540121034,-0.25699559586501
0.03795116013515508,0.04950462626081889,0.03604011858567836,-0.006473933200827458,0.03875401653658987,0.014108176580606212,0.03167601342518702,0.0076565318605663615,0.006696415278505196,-0.005208019888790642,0.005162621008981478,0.0040739526912609075,0.0020487617905820712,0.0006312455745117082,-0.012115067096565645,0.0028437930042089733,0.0063564848755785,0.003237257587812957,0.01591619993322363,0.007467535775143725,0.0035127175912937235,0.002159999688531242,0.019392566328545024,0.0023650842700842453,-0.00599323961647796,-0.013276854954820097,-0.02895529998504774,-0.014894416393128763,-0.010028983446106622,0.0049473969568235125,-0.0018259567483571867,0.024547421670178392,0.020835885352344343,0.01384073316118042,-0.05070249018462449,-0.08453610289688135
-0.07912294643233232,-0.08817565225330451,-0.040208951639758725,-0.0272384789111145,-0.004498597116008666,-0.0208083088426143,-0.0258253832607456,-0.019987679433095172,-0.01986176377517862,-0.014212582698036475,0.006081432016606951,0.012508919004190787,0.015962910406211173,0.014737228121307835,0.03194290390827785,0.05083808820524453,0.0716462938843031,0.07688080028658613,0.09277316916038802,0.10580387367139454,0.11925408636535735,0.14497033772945483,0.15450850531933025,0.15169064187655154,0.15214082409682414,0.15523061230296936,0.16309104639855704,0.18730054906799176,0.18991515347614935,0.18392738177696943,0.193636128327114,0.17669107881016333,0.21347099929628277,0.22005343119619092,0.2123812162775762,0.21997104283346602
-0.011165283033203775,-0.05360904236081879,0.01538420417456605,6.144815468512162e-5,0.02922384101644845,0.013627849894524416,0.016525661031105338,-0.007091171449404038,-0.006104110572820513,-0.0057003620720675295,0.0087613111039743,0.013215812150977028,0.0010646444484078367,-0.0016728163388393818,-0.015168548808645169,-0.00786878687491989,-0.004756622987416211,-0.00406208277872065,0.003721374261621987,0.011177006350457066,0.007468000842622724,0.008178064506670156,0.004513664396554164,-0.00294611984499136,-0.01909981983127108,-0.02561054834863524,-0.03371009192983282,-0.04146723585390973,-0.04908998820185929,-0.056956037735879976,-0.05585620255650499,-0.07828098635358377,-0.0934384644681814,-0.185611134985295,-0.2826890010297997,-0.21958791141398076
-0.027087031784499036,-0.03333087754477526,-0.02385596554815875,-0.011159185197378317,0.011150023669172409,-0.014519292988297936,0.016201387155738656,-0.01741353094380404,-0.007568486844091266,-0.005518959579440329,-0.00381820591261516,0.013289129704543332,-0.0030894959663135125,-0.0044906549881706835,0.0025026166082143093,0.004802652723921394,0.01070943938232197,0.011625636364682107,0.013567955857855512,0.013005469476275237,0.0027107972456158922,-0.007651921719726102,0.0007209066476204083,-0.03383634884335958,-0.04714164742281036,-0.0688429528464154,-0.07990711277316108,-0.08753149171973666,-0.08773811470189341,-0.07939248054541269,-0.08067536379144909,-0.1017075392203565,-0.13120745622501961,-0.19488862854880656,-0.22078225157468423,-0.20535260481532802
-0.009120320892103006,-0.02918562921551958,0.029916102425370527,-0.008680035365079218,0.023642081956691246,0.0335244245006376,0.024060810533100958,3.510184485239049e-5,-0.0010219313047063183,-0.0008719440134607469,0.0005580314749489811,-0.0015107218793623174,-0.007252747697747709,0.0030148353096713285,0.00266159312622596,0.01425699032609341,0.01772512693563474,0.023037273481539205,0.032269488677650594,0.03810352500157246,0.027930754569158243,0.003914526877792578,0.0019221533015653274,-0.031933900830662006,-0.05873327974540941,-0.09697396319511421,-0.11073080301566364,-0.12944116508352851,-0.15097907877268288,-0.12070477374611133,-0.10236406090521344,-0.09129981379685458,-0.031220935612702717,-0.07459959240985042,-0.1714686191126482,-0.15310258490093592
0.014914986177251711,0.006202483999838029,0.04021885965151037,-0.008201959365848251,0.01833124614146155,0.015773551079866034,0.021761089337275632,0.003917509235388047,-0.006109391232680171,-0.006968821074368826,2.085167611968118e-5,0.006993324218831334,0.0020443803402381737,-0.0012308788290611632,-0.002259113862143269,0.0007797942063046082,0.005039325396699551,-0.0008869770519949583,0.005711042827111262,0.006964148142220424,0.007705086360333642,0.0019270958913854947,3.612778655720113e-5,-0.029788801225949135,-0.03148694453257116,-0.052001654687917974,-0.06258396957552925,-0.07076324605968773,-0.05997671030095972,-0.03918150989256468,-0.04010544086858657,-0.03711361998362036,-0.0385185138046493,-0.06503920287389771,-0.08113216878765128,0.01716100737262118
0.01690066338748159,-0.009946809493017019,0.06890274684562887,0.015482234378913436,0.06998040102560528,0.03453533033047565,0.02158201456863273,-0.01881348755074403,-0.0011442543947199405,-0.00961038550483457,0.00992203367846866,0.012998840868902871,0.009249368176617681,-0.004014044344400797,-0.0019381117732233052,0.0008945259438419665,0.003995355930429126,-0.00406715409964394,-0.0011825864014846379,0.008093517822262173,0.012733015810362994,0.02391151947582989,0.025924079049066583,0.025760541953877905,0.02301484435829154,0.0065251552543860985,0.00028783097037921024,0.012398131696019025,0.0120399388704147,0.030564804325662373,0.036151973351543215,0.031736265319763854,0.04255466533847627,0.030424390498163797,0.012775184206175443,0.09173135514723198
-0.05614256805870066,-0.02960412056778279,0.004683076962944548,-0.01648109684161411,-0.014891121725911277,-0.017219589295817177,-0.011759372891268468,-0.017492974642240925,-0.006695497263155565,-0.012470080892223095,0.0031785848576123734,0.01521428477840028,0.013742858853408082,0.012342150879831537,0.02014580422192265,0.0404102655266218,0.0608738295702681,0.06676122710912036,0.08382670705813954,0.09510758671963156,0.11564931588617622,0.1257048997348139,0.13865454880060782,0.12267557047927503,0.13323498469070488,0.12907729081972877,0.13009207213911417,0.13251148009639793,0.13914823038773683,0.14669854370447433,0.12767086817818066,0.10531637755387861,0.1489718412432299,0.16019241627609243,0.17701034290688636,0.1748715081085953
-0.01334186917833152,-0.010488391787764747,0.04828082685970002,0.020731816005803136,0.02668554531713239,0.013118581241586264,0.014214444865737334,-0.0012167762776595426,-0.011987427208625657,-0.011596477373961883,0.008558082662316448,0.006124736383716911,0.006793916242049985,0.00026134428948350607,-0.005885377657187353,-0.003756026362708949,0.0012349780833645105,-0.011963683155925017,0.012076116144760389,0.0181993488944399,0.01814886398494699,0.020303649133393258,0.020194845320100612,-0.002501082326443793,-0.02090007490158949,-0.02509906306125549,-0.033525344022890494,-0.04317987638642845,-0.058577930518127666,-0.05856641102977057,-0.07415114183886938,-0.0559100009357371,-0.09384725870838942,-0.15376818607367412,-0.19534303523007654,-0.3204902801440771
-0.0834244067829937,-0.027608992623187976,0.02194753281679744,-0.00945687386067516,0.012721705883399416,0.002802474705324868,-0.004787912928727255,-0.021168071211594367,-0.009475062299149758,-0.013456505161870512,-0.0028199285668870206,0.01903068029136954,-0.0005679360819055331,0.005774528727094387,-0.0008099188426122484,0.0030847097619239963,0.014337058354444921,0.014065449030396242,0.021494294811339573,0.025441999491276374,0.01958807321594247,0.01985540583997742,0.010909035262273305,0.000523783473773217,-0.01401837945047499,-0.03912196153451749,-0.04206572900126926,-0.05693619396686895,-0.040266702442008924,-0.01408732521465464,-0.022399140116003184,-0.02651742129351061,-0.017692270584505346,-0.052549627417022654,-0.07613790590373735,-0.03952319993211001
-0.0821142023756548,-0.08392442181094971,0.002958562953701575,-0.012803826468062829,-0.00925914393406855,-0.0008245750350927534,-0.02529264064483454,-0.0200430236730069,-0.01917148893421484,-0.019943300602052776,-0.0008260237101884389,0.006561824075354692,0.015993784499744385,0.023809548808296985,0.029091413505472428,0.05364261560499765,0.06980740968131463,0.07716372766619455,0.10432278445779473,0.11796614544749867,0.11716884581723727,0.1340730450304176,0.14950207171637253,0.14789647581067575,0.13475506657194078,0.1319903875032064,0.13371366977233623,0.1301618761699047,0.13466262834861453,0.11444697966952623,0.12772156644288127,0.12474057625379295,0.17638515974958957,0.09868017426877186,0.0836598918811843,0.08718707456531552
0.014919533478699456,0.0642840364261754,0.050900868373418305,0.018036444998879377,0.02652357415025729,0.04399841543710891,0.012980502239692694,0.004645683259318079,-0.005427982233960054,-0.0014637601856939764,0.010594265948279193,0.004586362412459038,0.005756957529592742,-0.002618142643253185,-0.007468855557413266,-0.00795731415164207,-0.0011625456828088792,-0.0027614139859706054,0.006817800997552169,0.00757107274202483,0.01521175131209039,0.01784979225628349,0.00686032380570935,-0.00516082304475616,-0.01370480367907786,-0.019214639494512527,-0.02717199868360706,-0.0313570567832054,-0.04228122146902771,-0.01849824752974087,-0.012583095419428189,-0.005244614651029563,-0.012045128228690877,-0.06871060329856878,-0.14487724350090492,-0.15593996947839883
-0.10258764559320864,-0.04014154728004599,-0.013601717237032462,-0.051550558997573395,-0.02330531419071716,-0.01675809614130629,-0.02317536823775814,-0.02892456856917054,-0.02516757994510831,-0.02837931205251574,-0.005517739035376451,0.006662061183933373,0.008532471673305604,0.017057223445705757,0.027142341164816296,0.04023404968551158,0.06354650612495884,0.06393190807392812,0.08454903022960375,0.09640395266794234,0.10750450593823291,0.11732608376473254,0.12952313364523646,0.12914099538593107,0.13517733338143997,0.13441041312409593,0.130717337805788,0.13703961491308833,0.1521363419296525,0.14753268111713586,0.16026503832725564,0.13759826728665875,0.11525695847694936,0.08147706915190088,0.042797417776110666,0.06417967284235641
0.04175726811385074,-0.00906920331061898,0.06907474975381676,0.03915556689459921,0.03505716110193911,0.043259121772973474,0.03810799022108603,0.007488945644947651,0.0047979241115854495,-0.004815275648297659,-0.0020741112843567257,0.0031943641480862346,-0.00922943997340318,-0.010019489921951103,-0.014293913388873144,-0.009642431840969506,0.005618451354134102,-0.009016223182287278,0.009883276245687174,0.013107615464966641,0.014518104362672478,0.021903613404364742,0.018297279148854536,0.009099480436242022,0.011210264637931752,0.0062039830042289025,0.016205861871672486,0.008362796715828182,0.015801546765509298,0.025102734312262887,0.016339871072799286,0.0448793507360852,0.026855622568795447,-0.030566557120546203,-0.03125011361217802,-0.06118179608172491
-0.004029259130572586,-0.014499763880856735,0.02758584309237178,0.00348833285768076,0.037177235535876235,0.008511709891572544,0.037896182594991265,0.017484306264194914,0.015170382183823343,-0.00023080117906279583,0.003034679115751731,0.007990858108200029,-0.0031191161825852515,-0.0017081072674343207,-0.006527686678219922,0.0027466261670264077,0.007501002597204586,0.011509267245149994,0.0251154627394391,0.029146133435536063,0.015804495558182325,0.0018703809861500796,-0.004259605368756906,-0.03422475791281671,-0.05836831124498869,-0.09551325709502767,-0.10727959326976884,-0.13546264559814078,-0.16051522281478375,-0.18021340398557623,-0.22346667890064334,-0.18984928742674878,-0.17103497754413186,-0.23129041829283054,-0.27874274018806583,-0.20661777250071467
-0.02846923131229622,-0.017527911003646555,0.052911639584519776,0.009597167301801377,0.012060699677913012,0.022660536547507625,0.02000795604082827,-0.008361414529806953,0.005560078846434618,0.0023957159690719417,0.0023366432123887774,0.004553810571202065,-0.0011680939009153458,-0.007071080053398934,-0.0015585303026822307,0.0027287992371070454,-0.004116364951680557,-0.0005121670103325215,0.009779111433367725,0.007332472311713972,0.004862295417896711,0.004992415039819861,0.001783144054558748,-0.02164408717725931,-0.028780879348764842,-0.03523385027103493,-0.03579451754913143,-0.04790213918971547,-0.02931214515494907,-0.017002276730079785,-0.02867494549189345,-0.023518807484274734,-0.03904821002096193,-0.1011758974695355,-0.2344291657249206,-0.12036054750087115
0.026792416809856258,-0.014359533268778889,0.06926424280854328,0.03469223346465774,0.08319951627302473,0.03748048225895947,0.024730811418851077,0.0014590002772713164,0.014793236939779762,-0.004588364181478235,0.0007511532439282037,0.001090613029456203,-0.01224063269040266,-0.013958538107837372,-0.01610275027851212,0.004706082056019003,0.003189532576271634,0.007809561373045267,0.01513948776380576,0.017388172569772386,0.019929645429583642,0.021302860917857755,0.028091930155571276,0.013928399691024742,0.002840256158034889,-0.004782554593156798,-0.014244215193634788,-0.022961911212474654,-0.03932505894162642,-0.01621858039243714,-0.03184022457569563,-0.025871592658848405,0.0010261728559531763,-0.03455783649852403,-0.11433941819938429,-0.14091567445308828
0.006882887761785485,-0.042747877389695994,0.005942310637727523,-0.029307299436396886,-0.02979573680591235,-0.009368428347753954,-0.007110230025832853,-0.009564805928629622,-0.016821344854876012,-0.012563512630362154,-0.005478993974064174,0.010534977095310302,0.014384376089124221,0.009587455098214704,0.015308270065745493,0.03309367247295419,0.050162283424025435,0.061324312183484414,0.07634494577935338,0.09038107034597373,0.10069197934058295,0.11931624381311262,0.13669689505332594,0.12420220522451854,0.12377679365242657,0.12375183538904458,0.12620963418390915,0.12813550346375696,0.1524013291355747,0.1439960227570967,0.13765702364260257,0.1501110016018059,0.16191037809441586,0.14978567979418025,0.1093991744042151,0.13361489800399778
-0.02212275837516897,-0.03425572805441052,0.05532165318009967,0.028085682029062812,0.023664826800962893,0.012626157633822181,0.004749061249442392,-0.020758701939130066,-0.004759248543054002,-0.01577885545108014,-0.004622620267197075,0.0033647562459743273,6.462761764365438e-5,-0.00010495267465527467,-0.0021197531039648253,0.004125005089409933,0.008249999809711136,0.004612297219345463,0.01414960669618699,0.006071790836576722,0.0035927852477123903,-0.004781742427268875,-0.012602460610050966,-0.04200941480654299,-0.05771203415761073,-0.07166743784666522,-0.09569935613227647,-0.11109777091096996,-0.10414827661702984,-0.10059663283395376,-0.13505298351658332,-0.14720375104921857,-0.17997335286982424,-0.22544999011529426,-0.2824049585106559,-0.24933336359170555
-0.023487252576775957,-0.009642117994600852,0.023025322384637267,0.011579387461174682,0.02884135752920809,0.01755064260790599,0.013859787422225135,0.003934825021179883,0.014727044895048624,0.007282360949084169,0.010620992602208055,0.01177124264592519,0.010895955800741815,0.0030206099230684156,-0.0032720028409425088,0.0011205383506552673,-0.0031361305989337403,-0.0009289007061236386,0.007570596723541016,0.005700403442996108,0.006290608518802771,0.004831915522455095,-0.0022944750398274714,-0.01782137310329518,-0.035385738406818926,-0.07434606512327471,-0.06808150957018931,-0.08216357861964065,-0.07998756746711785,-0.058676301432341774,-0.04545413194289096,-0.04427715269394205,-0.018174197211425793,-0.031453702240540976,-0.07681789017258561,0.01864091063045005
-0.016625840045332973,-0.01685849812375324,0.05580818920393,0.012720135734800714,0.026551075231569396,0.007079257521787714,0.012807829134572173,-0.005590768500708494,-0.013803044193853324,-0.01099034805590201,0.006069362033286493,0.01091337057693736,0.0065395976402295745,-0.00301857585579953,-0.006734924253963214,0.00556256647183748,0.00831508523511926,-0.0017980575232994544,0.0023322543651669776,0.008399328616253109,-0.0006917787559835892,0.0031684533632602646,0.012101596673906345,-0.0045475993237170005,-0.01843140658869159,-0.030074979535194165,-0.03475638166059546,-0.029682340967412672,-0.02725908108835265,-0.011702763407123774,-0.018339118557264163,-0.028378896432486884,-0.020759555545848202,-0.02985533752376943,-0.06315270783754819,-0.02339408453226165
0.019922637968979338,-0.034607251093790974,-0.004154577469159003,-0.017776109895910205,-0.014290794290979524,-0.035019395033488714,-0.022289582550394788,-0.025366727727196055,-0.012782505359140736,0.00664750766742814,0.021535124892221535,0.022227178946578437,0.01549969441891209,0.025224883321650116,0.028009818880064135,0.03978069503499385,0.04866248317055984,0.0512234621703174,0.06773935204692567,0.07662627484611136,0.08890123234191732,0.09846497427222126,0.10635532395196103,0.09205393019253708,0.08788944751208932,0.08201077395216409,0.08386514242570636,0.07509023153436185,0.09345053985138625,0.0893236722175906,0.08332940409029535,0.08842635945946639,0.10086809349960181,0.09403302711210304,0.06619790651326142,0.19881428869670928
0.01064358844160326,0.0022164253841864927,0.05145569053234716,0.007620884374767202,0.01886504101230172,0.01996904679429144,0.025850993866717943,0.0046610485958356795,-0.0011002293207207307,-0.005247279304648525,-0.007760199624888332,0.005276980821204602,-0.0006223719718290844,-0.005448201299690031,-0.00686050667833367,-0.0023638280042014,0.001052019631342438,-0.0017925158383889817,0.005341837423530741,0.02664546365645992,0.03191384383648699,0.026590593334361166,0.017430668553857546,-0.009798412362603516,-0.028884932385328046,-0.042067698335116886,-0.05551470019590049,-0.07330067731420697,-0.07700221110486992,-0.06975727856891825,-0.06958243816321164,-0.07907719411505534,-0.10004431108075756,-0.17220194540771963,-0.2119740289997722,-0.15444530358300698
0.006278350366002748,0.0050089602997214246,0.04837247353519329,0.01930450885201125,0.03359567239077147,0.018900383730744097,0.012081277202483521,-0.005917893676966821,-0.002382392317708765,-0.008462690404545885,0.006781511561148003,0.012365440006028842,-0.00026690800466906646,-0.0004772063198090613,-0.007912449183888804,-0.0012118796564194382,0.0018774097461631122,-0.009242529775059986,0.0030925961000467335,0.007392904282836318,0.013200544183725097,0.013135090709744736,0.009192345008828687,0.0016409971550155613,-0.014353714777408402,-0.029013957002332787,-0.03979507423088238,-0.05155235948482563,-0.036362203462044676,-0.04672429807190906,-0.04927740884413,-0.06074109729049512,-0.08748257760981078,-0.1551503887020701,-0.15209740546674455,-0.03267249983147817
-0.0483792130528568,-0.04115383375351328,-0.001654569436982663,-0.031124700348845152,0.011045906272053858,-0.009712709449264766,-0.0064813513639284314,-0.02419695440035372,-0.0013683640291698976,-0.0079710729610024,0.0047463671361144735,0.017055249530436384,0.002156565247057842,0.0013750052617753827,0.005355420304865006,0.010486477740126374,0.015622261401538879,0.006505547579088578,0.02100596282765159,0.017944380550059476,0.0165101917703488,0.005840917653613286,-0.007020326766426147,-0.04252822418476879,-0.059766621472208716,-0.08700711797554418,-0.10721511233068587,-0.13887662134175052,-0.1646346248377792,-0.12343905865909081,-0.1539231952140379,-0.1680211377459838,-0.16255407558141496,-0.26171204565905537,-0.32068967643736673,-0.17672250107857285
0.00792729992233842,-0.008175259462659372,0.023865067981339225,0.01698564394127202,0.01393021877354684,0.021683600943742293,0.011712621312176394,-0.011646018021746229,-0.008131400563218686,-0.014705494020964308,-0.002191690852431213,0.010191069245845922,0.007720946745350689,0.009349480920408576,-0.000893487035608224,0.005691400886060248,0.005135992938422328,-0.001600572877225267,0.006899989422619295,0.00996170516853687,0.003849215246235827,-0.00929762887574344,-0.00785229267782003,-0.032706079536949394,-0.04660745072367555,-0.05460427923110548,-0.06358403793249559,-0.08951729687851263,-0.0907456645077727,-0.08501946253499237,-0.09581739540312716,-0.10922892397408111,-0.14530483213520337,-0.21110410476837124,-0.2585631221865663,-0.15279867987980209
-0.0053392365661466485,-0.023083462085182336,0.02065501229302651,-0.016974800045251284,0.01621630100123671,0.01568981483446137,0.04382368610706399,0.008688320432972966,0.012655762475787377,0.004857433061224053,0.009954958643932902,0.007021432153673857,0.0034682847211859606,-0.0012626340186767209,-0.0011460453531190141,0.002865075941372823,0.0007551756837594549,-0.0026078561274822773,0.012273374627132178,0.013216758467929024,0.012601779325788598,0.013687859983210633,-0.0010188169747019173,-0.036070826541373384,-0.06718040305104415,-0.09779967643100426,-0.10705697514508195,-0.13215839684499764,-0.15611866376890376,-0.14459816253722413,-0.16057996698000723,-0.12038260183343338,-0.09462592414532203,-0.16594541713807626,-0.18239528476915662,-0.12462401105719018
-0.00911281068104568,-0.04696412830143875,0.001422546857790756,-0.02620383038673807,0.001160465307796009,0.0009185656348591317,0.025627936527333677,-0.00349581025504401,0.006605450631499424,-0.003356796421655116,-0.0020105237074790876,0.01512494467440126,0.003935554611532555,0.0020861440010570024,-0.002703288731510063,0.001847736047110756,0.007271093825690881,-0.0007568307651969146,0.006898079974482298,0.00023802246968248903,0.0036776396574373055,-0.0007017509425844181,0.015560588815958714,-0.009971896477770152,-0.023220881172885063,-0.023654345658367965,-0.03679091488569352,-0.04077182584486785,-0.05731025865704301,-0.05127315301533856,-0.0742854608391501,-0.07675346710105117,-0.08101751819862035,-0.12567491572730796,-0.13846360911866298,-0.08902459543324824
-0.02878869089183769,-0.036541647375262006,0.03928622242332218,0.0006793514764080934,0.006239122226423698,0.0028956928578910924,0.015145646545477561,-0.016413423043457307,-0.00948885175474296,-0.008195575385835142,0.00020138667136227378,0.010672797587894784,0.008749641145829668,-0.0032133884167720376,-0.010460084470002955,-0.007474929522097701,-0.0010296925495520278,-0.010218132286111873,0.009331280494730894,0.00751615009200285,0.014482924801973407,0.021282584129380396,0.007887579853671193,-0.021464436238659915,-0.02037250407997014,-0.045301596251634116,-0.037899019593657345,-0.05810154871899161,-0.045879240722768694,-0.039495339375807854,-0.0598032366823113,-0.06174896808196745,-0.06155558368764863,-0.13670557931990038,-0.24320423982992148,-0.18690871409338672
-0.05304835369617266,-0.04000508783001641,0.0037819714693562733,-0.04366179212668383,-0.024611200553369992,-0.01588425356285662,-0.024631125693213,-0.029897555301583393,-0.03065987566111848,-0.01492714516324814,0.0012481696231258733,0.010345365668008784,0.017146348023286347,0.021729883065118517,0.0253085557841606,0.04870700456715358,0.07120958207142637,0.08647095268992053,0.1046324177127457,0.11481723904786464,0.12662674747613112,0.14035694418045117,0.14962923878154707,0.14350919134970327,0.14613118458476784,0.14015801178912943,0.14437447895202182,0.15966010331863328,0.16270182278745532,0.15111320648943882,0.1464540218323978,0.1590288111155619,0.21360096397728429,0.19700947097738378,0.1774009205699594,0.275941184867919
-0.01334565964590784,-0.01919833172142454,0.011708168673709824,-0.004667742550234198,0.02251317819543235,0.01618828353502113,0.010971131898107734,0.003313955089318284,-0.009999504055078733,-0.014190611315625249,-5.148076815787144e-5,0.008330254216330612,-0.00010551802633467011,0.005945693742517766,-0.0017143221483955692,-0.0027841744203670905,-0.0017591333347963755,-0.007277479935908594,0.0017440906529013979,-0.0004310291919532543,0.00703489051568287,0.013520752922842189,0.0038256661860710402,-0.01992557431630037,-0.03490051749372409,-0.03407442779549743,-0.043453322866647666,-0.05731073105466876,-0.03944027477436053,-0.036718404027109776,-0.0402302067329864,-0.053603470506845594,-0.07658999093663396,-0.13118785607218655,-0.19660512726468082,-0.1819563121137411
