fips,year,g,rel_year,ytilde,y0hat,tau_hat
16069,1989,Inf,-Inf,-0.05752387356291244,0.0,-0.05752387356291244
16069,1990,Inf,-Inf,-0.036056496717799646,0.0,-0.036056496717799646
16069,1991,Inf,-Inf,-0.015330159864811677,0.0,-0.015330159864811677
16069,1992,Inf,-Inf,0.03884537793487297,0.0,0.03884537793487297
16083,1977,Inf,-Inf,-0.003540174555640263,0.0,-0.003540174555640263
16083,1978,Inf,-Inf,0.01663526752156308,0.0,0.01663526752156308
16083,1979,Inf,-Inf,0.06521697688461092,0.0,0.06521697688461092
16083,1980,Inf,-Inf,0.026226041688359736,0.0,0.026226041688359736
16083,1981,Inf,-Inf,0.041525045672942795,0.0,0.041525045672942795
16083,1982,Inf,-Inf,-0.02530303979261017,0.0,-0.02530303979261017
16083,1983,Inf,-Inf,-0.031754079567807736,0.0,-0.031754079567807736
16083,1984,Inf,-Inf,-0.024183868643347317,0.0,-0.024183868643347317
16083,1985,Inf,-Inf,-0.06482216920806483,0.0,-0.06482216920806483
16083,1986,Inf,-Inf,-0.08159807057373758,0.0,-0.08159807057373758
16083,1987,Inf,-Inf,-0.009359733078291299,0.0,-0.009359733078291299
16083,1988,Inf,-Inf,-0.017945833306540315,0.0,-0.017945833306540315
16083,1989,Inf,-Inf,-0.04636738678876284,0.0,-0.04636738678876284
16083,1990,Inf,-Inf,-0.048981338104190364,0.0,-0.048981338104190364
16083,1991,Inf,-Inf,-0.012397845324852774,0.0,-0.012397845324852774
16083,1992,Inf,-Inf,0.038640562496842,0.0,0.038640562496842
17001,1977,1990.0,-13.0,-0.11700684582843479,-0.11594195515511302,-0.0010648906733217722
17001,1978,1990.0,-12.0,-0.12140289044785213,-0.19482177806123419,0.07341888761338206
17001,1979,1990.0,-11.0,-0.07354402571282481,-0.09005319742054191,0.016509171707717096
17001,1980,1990.0,-10.0,-0.11024958724992562,-0.008521462552401146,-0.10172812469752447
17001,1981,1990.0,-9.0,-0.12316343398013352,0.032292742837648505,-0.155456176817782
17001,1982,1990.0,-8.0,0.18213300311268377,0.12632801000554977,0.05580499310713399
17001,1983,1990.0,-7.0,0.17651722337846731,0.08033135405640617,0.09618586932206115
17001,1984,1990.0,-6.0,0.11931564247066806,0.07700939447366738,0.04230624799700068
17001,1985,1990.0,-5.0,0.06740091425735972,0.09331429345099526,-0.02591337919363554
17001,1986,1990.0,-4.0,0.02809915426590681,-0.0429648354275335,0.07106398969344031
17001,1987,1990.0,-3.0,-0.21830139664321635,-0.2332628358689578,0.014961439225741446
17001,1988,1990.0,-2.0,-0.22224408595621536,-0.14524953187418596,-0.0769945540820294
17001,1989,1990.0,-1.0,-0.2675551479551892,-0.2691768215307186,0.001621673575529392
17001,1990,1990.0,0.0,0.007473244592234529,-0.2874921376795346,0.2949653822717691
17001,1991,1990.0,1.0,0.042911708301772045,-0.3049502425448377,0.34786195084660976
17001,1992,1990.0,2.0,-0.18437617980003385,-0.17571274747248009,-0.00866343232755376
17003,1977,Inf,-Inf,0.19987821054628974,0.0,0.19987821054628974
17003,1978,Inf,-Inf,0.10846036818641291,0.0,0.10846036818641291
17003,1979,Inf,-Inf,0.05419399112321077,0.0,0.05419399112321077
17003,1980,Inf,-Inf,0.011267966330330559,0.0,0.011267966330330559
17003,1981,Inf,-Inf,-0.05138779789527792,0.0,-0.05138779789527792
17003,1982,Inf,-Inf,-0.03189851508107022,0.0,-0.03189851508107022
17003,1983,Inf,-Inf,-0.10340178249635734,0.0,-0.10340178249635734
17003,1984,Inf,-Inf,-0.21919090943285635,0.0,-0.21919090943285635
17003,1985,Inf,-Inf,0.03207846871932496,0.0,0.03207846871932496
17003,1986,Inf,-Inf,-0.11447743149060763,0.0,-0.11447743149060763
17003,1987,Inf,-Inf,-0.30894182619632105,0.0,-0.30894182619632105
17003,1988,Inf,-Inf,-0.2683933911974803,0.0,-0.2683933911974803
17003,1989,Inf,-Inf,-0.29900526244976344,0.0,-0.29900526244976344
17003,1990,Inf,-Inf,-0.2920777726742809,0.0,-0.2920777726742809
17003,1991,Inf,-Inf,-0.3706442890517021,0.0,-0.3706442890517021
17003,1992,Inf,-Inf,-0.3482889577149777,0.0,-0.3482889577149777
17005,1977,Inf,-Inf,0.04352872759524207,0.0,0.04352872759524207
17005,1978,Inf,-Inf,0.08389575686454442,0.0,0.08389575686454442
17005,1979,Inf,-Inf,0.05822069703199251,0.0,0.05822069703199251
17005,1980,Inf,-Inf,0.07335417560369262,0.0,0.07335417560369262
17005,1981,Inf,-Inf,0.11526639870716426,0.0,0.11526639870716426
17005,1982,Inf,-Inf,-0.06339464092821867,0.0,-0.06339464092821867
17005,1983,Inf,-Inf,-0.09689453130605585,0.0,-0.09689453130605585
17005,1984,Inf,-Inf,-0.07418801540489461,0.0,-0.07418801540489461
17005,1985,Inf,-Inf,-0.13978856816346408,0.0,-0.13978856816346408
17005,1986,Inf,-Inf,-0.16636194438083596,0.0,-0.16636194438083596
17005,1987,Inf,-Inf,-0.14912072653711927,0.0,-0.14912072653711927
17005,1988,Inf,-Inf,-0.14614444734537813,0.0,-0.14614444734537813
17005,1989,Inf,-Inf,-0.09368526630778184,0.0,-0.09368526630778184
17005,1990,Inf,-Inf,0.019197111068090855,0.0,0.019197111068090855
17005,1991,Inf,-Inf,-0.06228423226340052,0.0,-0.06228423226340052
17005,1992,Inf,-Inf,0.1629487145717139,0.0,0.1629487145717139
17007,1977,Inf,-Inf,-0.04154947554380595,0.0,-0.04154947554380595
17007,1978,Inf,-Inf,-0.050657285416403575,0.0,-0.050657285416403575
17007,1979,Inf,-Inf,-0.047121924479125,0.0,-0.047121924479125
17007,1980,Inf,-Inf,-0.052198368684825525,0.0,-0.052198368684825525
17007,1981,Inf,-Inf,0.12267165575406658,0.0,0.12267165575406658
17007,1982,Inf,-Inf,-0.028613598851405797,0.0,-0.028613598851405797
17007,1983,Inf,-Inf,0.04246851612142688,0.0,0.04246851612142688
17007,1984,Inf,-Inf,0.022490978459797972,0.0,0.022490978459797972
17007,1985,Inf,-Inf,0.03250950264026908,0.0,0.03250950264026908
17007,1986,Inf,-Inf,0.04390563346199716,0.0,0.04390563346199716
17007,1987,Inf,-Inf,0.08684649855398341,0.0,0.08684649855398341
17007,1988,Inf,-Inf,0.04015890682164436,0.0,0.04015890682164436
17007,1989,Inf,-Inf,0.054622486035491136,0.0,0.054622486035491136
17007,1990,Inf,-Inf,-0.02364156917363669,0.0,-0.02364156917363669
17007,1991,Inf,-Inf,-0.0039042769205979155,0.0,-0.0039042769205979155
17007,1992,Inf,-Inf,0.010391568313896649,0.0,0.010391568313896649
17015,1977,Inf,-Inf,0.1776608246696707,0.0,0.1776608246696707
17015,1978,Inf,-Inf,0.1176050405524025,0.0,0.1176050405524025
17015,1979,Inf,-Inf,0.07270435844008105,0.0,0.07270435844008105
17015,1980,Inf,-Inf,0.050388916298261144,0.0,0.050388916298261144
17015,1981,Inf,-Inf,-0.12605186167669746,0.0,-0.12605186167669746
17015,1982,Inf,-Inf,-0.03420581473789941,0.0,-0.03420581473789941
17015,1983,Inf,-Inf,-0.09486983541526683,0.0,-0.09486983541526683
17015,1984,Inf,-Inf,-0.04098975746139644,0.0,-0.04098975746139644
17015,1985,Inf,-Inf,-0.12224187066915526,0.0,-0.12224187066915526
17015,1986,Inf,-Inf,-0.08228793231103726,0.0,-0.08228793231103726
17015,1987,Inf,-Inf,-0.08085507209159104,0.0,-0.08085507209159104
17015,1988,Inf,-Inf,-0.1803708987357302,0.0,-0.1803708987357302
17015,1989,Inf,-Inf,-0.2353696859056127,0.0,-0.2353696859056127
17015,1990,Inf,-Inf,-0.23516583238357036,0.0,-0.23516583238357036
17015,1991,Inf,-Inf,-0.19671774202720194,0.0,-0.19671774202720194
17015,1992,Inf,-Inf,-0.14404852121727707,0.0,-0.14404852121727707
17017,1977,1990.0,-13.0,0.14939589651077423,0.10184226996236528,0.047553626548408945
17017,1978,1990.0,-12.0,0.057431190199286775,0.08544948290545336,-0.028018292706166584
17017,1979,1990.0,-11.0,0.023124632769835785,0.034245009889422647,-0.011120377119586862
17017,1980,1990.0,-10.0,0.006360320216544757,0.005742465940419199,0.0006178542761255583
17017,1981,1990.0,-9.0,-0.016674981239023445,0.037871237411965346,-0.05454621865098879
17017,1982,1990.0,-8.0,0.0029970198513940005,-0.02698674449313069,0.02998376434452469
17017,1983,1990.0,-7.0,0.011893143097936765,-0.02391578441396549,0.035808927511902254
17017,1984,1990.0,-6.0,-0.0853264994565821,-0.11063045660488484,0.025303957148302733
17017,1985,1990.0,-5.0,-0.14920072195018097,-0.10367008869397777,-0.0455306332562032
17017,1986,1990.0,-4.0,-0.10250020750697342,-0.10196784667469719,-0.0005323608322762297
17017,1987,1990.0,-3.0,-0.08337089646060658,-0.12205382025986573,0.03868292379925915
17017,1988,1990.0,-2.0,-0.20191448843043602,-0.19352268907677303,-0.008391799353662993
17017,1989,1990.0,-1.0,-0.1924736140102592,-0.1767317992162068,-0.0157418147940524
17017,1990,1990.0,0.0,0.005730078971693864,-0.1862340982758385,0.19196417724753237
17017,1991,1990.0,1.0,0.03564412363153213,-0.21895170515182114,0.2545958287833533
17017,1992,1990.0,2.0,0.009781205015166883,-0.2955884352784374,0.3053696402936043
17019,1977,1988.0,-11.0,0.11405105652103487,0.10584291365922989,0.008208142861804976
17019,1978,1988.0,-10.0,0.07061772241081776,0.07831581274585181,-0.007698090335034047
17019,1979,1988.0,-9.0,0.039423523774865465,0.030715992766887044,0.008707531007978421
17019,1980,1988.0,-8.0,0.006956638436935059,-0.0032502468434939774,0.010206885280429037
17019,1981,1988.0,-7.0,-0.03907750369178409,-0.030003917218471537,-0.00907358647331255
17019,1982,1988.0,-6.0,-0.05940919077665541,-0.0638466232727312,0.004437432496075797
17019,1983,1988.0,-5.0,-0.030830118227622272,-0.02935952467228334,-0.0014705935553389303
17019,1984,1988.0,-4.0,-0.05050265250808206,-0.05429406018360933,0.0037914076755272696
17019,1985,1988.0,-3.0,-0.051229475939520874,-0.03414750467260791,-0.017081971266912965
17019,1986,1988.0,-2.0,-0.02251806066490314,-0.05057671100872441,0.028058650343821274
17019,1987,1988.0,-1.0,-0.05581037573444725,-0.04431622499061837,-0.011494150743828875
17019,1988,1988.0,0.0,-0.022845818499786397,-0.012228702729523961,-0.010617115770262435
17019,1989,1988.0,1.0,-0.039780426313818396,-0.015091645064601443,-0.024688781249216953
17019,1990,1988.0,2.0,-0.053704851156527234,-0.10446369990500602,0.05075884874847879
17019,1991,1988.0,3.0,-0.04131348345251862,-0.17505737085699996,0.13374388740448134
17019,1992,1988.0,4.0,-0.09524056790370405,-0.1538809023568119,0.058640334453107845
17031,1977,1990.0,-13.0,0.14167395387508108,0.13269585060031414,0.008978103274766946
17031,1978,1990.0,-12.0,0.07591531456749401,0.0932825538624531,-0.01736723929495909
17031,1979,1990.0,-11.0,0.04680262708533167,0.031622177850687175,0.015180449234644497
17031,1980,1990.0,-10.0,0.014070181641611335,-0.003505563869166264,0.017575745510777598
17031,1981,1990.0,-9.0,0.008941018849704108,-0.001456495231101352,0.01039751408080546
17031,1982,1990.0,-8.0,-0.08584679584856936,-0.059285439807980046,-0.02656135604058931
17031,1983,1990.0,-7.0,-0.05988448736558549,-0.028388685595196014,-0.03149580177038948
17031,1984,1990.0,-6.0,-0.07526512019054454,-0.0962596338878276,0.020994513697283057
17031,1985,1990.0,-5.0,-0.06640669261451482,-0.06875766664446105,0.0023509740299462317
17031,1986,1990.0,-4.0,-0.05257639879250586,-0.0857641939032266,0.03318779511072073
17031,1987,1990.0,-3.0,-0.11309380665841928,-0.10390699489437995,-0.009186811764039335
17031,1988,1990.0,-2.0,-0.12356486244021969,-0.10839590549075391,-0.015168956949465781
17031,1989,1990.0,-1.0,-0.11049501950683194,-0.11061557561358919,0.0001205561067572497
17031,1990,1990.0,0.0,-0.13885727810855908,-0.1937254768287872,0.054868198720228134
17031,1991,1990.0,1.0,-0.14632927801197138,-0.2775147969914888,0.1311855189795174
17031,1992,1990.0,2.0,-0.15916262857855568,-0.2964190962480217,0.13725646766946603
17041,1977,Inf,-Inf,0.2197114966367577,0.0,0.2197114966367577
17041,1978,Inf,-Inf,0.1814238831793702,0.0,0.1814238831793702
17041,1979,Inf,-Inf,-0.09932714578480084,0.0,-0.09932714578480084
17041,1980,Inf,-Inf,-0.10423931293950162,0.0,-0.10423931293950162
17041,1981,Inf,-Inf,-0.08316489286002948,0.0,-0.08316489286002948
17041,1982,Inf,-Inf,-0.0780430576075819,0.0,-0.0780430576075819
17041,1983,Inf,-Inf,-0.023116409317809783,0.0,-0.023116409317809783
17041,1984,Inf,-Inf,0.02885859993926143,0.0,0.02885859993926143
17041,1985,Inf,-Inf,-0.042103161245667486,0.0,-0.042103161245667486
17041,1986,Inf,-Inf,-0.12900545842663913,0.0,-0.12900545842663913
17041,1987,Inf,-Inf,-0.30847577936503345,0.0,-0.30847577936503345
17041,1988,Inf,-Inf,-0.23864002577681198,0.0,-0.23864002577681198
17041,1989,Inf,-Inf,-0.21199040023117544,0.0,-0.21199040023117544
17041,1990,Inf,-Inf,-0.24325600121200264,0.0,-0.24325600121200264
17041,1991,Inf,-Inf,-0.22966947158126416,0.0,-0.22966947158126416
17041,1992,Inf,-Inf,-0.006303580395889519,0.0,-0.006303580395889519
17043,1977,1990.0,-13.0,-0.12357735660955171,-0.11379656873002784,-0.00978078787952387
17043,1978,1990.0,-12.0,-0.1313977870652394,-0.14803798896634351,0.0166402019011041
17043,1979,1990.0,-11.0,-0.07535701037050035,-0.1150051771601467,0.03964816678964635
17043,1980,1990.0,-10.0,-0.10703947723612206,-0.04571837215338713,-0.06132110508273493
17043,1981,1990.0,-9.0,-0.048444305824530076,-0.007774584754809901,-0.04066972106972017
17043,1982,1990.0,-8.0,0.04099011552659704,0.03802171910093923,0.0029683964256578058
17043,1983,1990.0,-7.0,0.12031565933658062,0.07251493319717965,0.047800726139400965
17043,1984,1990.0,-6.0,0.13401738338572056,0.12453286552482441,0.009484517860896144
17043,1985,1990.0,-5.0,0.19049277885705163,0.19531134726317037,-0.004818568406118745
17043,1986,1990.0,-4.0,0.2485904341280607,0.22718300133365665,0.021407432794404047
17043,1987,1990.0,-3.0,0.21114423088734746,0.20709843380391874,0.004045797083428726
17043,1988,1990.0,-2.0,0.2670382790783483,0.28781410292889964,-0.020775823850551323
17043,1989,1990.0,-1.0,0.24351321102633428,0.24655687385363592,-0.0030436628273016464
17043,1990,1990.0,0.0,0.26009549645780705,0.21721095038301927,0.04288454607478778
17043,1991,1990.0,1.0,0.267289969225895,0.15678163842331233,0.11050833080258265
17043,1992,1990.0,2.0,0.25086804393591056,0.1837603527172341,0.06710769121867646
17045,1977,Inf,-Inf,0.08240373090430975,0.0,0.08240373090430975
17045,1978,Inf,-Inf,0.06692943646167215,0.0,0.06692943646167215
17045,1979,Inf,-Inf,0.07262747313084095,0.0,0.07262747313084095
17045,1980,Inf,-Inf,0.005890181537529848,0.0,0.005890181537529848
17045,1981,Inf,-Inf,0.01636374110688177,0.0,0.01636374110688177
17045,1982,Inf,-Inf,-0.06438217952681047,0.0,-0.06438217952681047
17045,1983,Inf,-Inf,-0.032977592744208195,0.0,-0.032977592744208195
17045,1984,Inf,-Inf,-0.060921607795497046,0.0,-0.060921607795497046
17045,1985,Inf,-Inf,-0.08593318307470543,0.0,-0.08593318307470543
17045,1986,Inf,-Inf,-0.13346781259026752,0.0,-0.13346781259026752
17045,1987,Inf,-Inf,-0.12200261219529107,0.0,-0.12200261219529107
17045,1988,Inf,-Inf,-0.22910961356062032,0.0,-0.22910961356062032
17045,1989,Inf,-Inf,-0.2846239441666434,0.0,-0.2846239441666434
17045,1990,Inf,-Inf,-0.4024101693690909,0.0,-0.4024101693690909
17045,1991,Inf,-Inf,-0.3833437040403629,0.0,-0.3833437040403629
17045,1992,Inf,-Inf,-0.3818437060300779,0.0,-0.3818437060300779
17049,1977,1986.0,-9.0,-0.045228925943528786,-0.032614866710689173,-0.012614059232839613
17049,1978,1986.0,-8.0,0.06077978449810306,0.04113445571256584,0.019645328785537222
17049,1979,1986.0,-7.0,0.036717843635911684,0.03996917369090422,-0.003251330054992535
17049,1980,1986.0,-6.0,0.013539257580811537,0.021783607710412812,-0.008244350129601275
17049,1981,1986.0,-5.0,-0.0027336846158974026,0.02280502536033254,-0.025538709976229944
17049,1982,1986.0,-4.0,0.016449085709800748,0.0065947121032935915,0.009854373606507157
17049,1983,1986.0,-3.0,0.013811735006423298,-0.023801651049180098,0.037613386055603396
17049,1984,1986.0,-2.0,-0.02396041403421556,-0.012091426892644074,-0.011868987141571486
17049,1985,1986.0,-1.0,-0.06937468183740503,-0.06373903366744357,-0.005635648169961455
17049,1986,1986.0,0.0,-0.11997796879948641,0.00023021134094417027,-0.12020818014043058
17049,1987,1986.0,1.0,-0.11716342991854045,0.0776706683254849,-0.19483409824402537
17049,1988,1986.0,2.0,-0.0043781329461189955,-0.02043276872886772,0.016054635782748725
17049,1989,1986.0,3.0,0.0011545320682575522,0.04694506366837731,-0.045790531600119755
17049,1990,1986.0,4.0,0.036301650680999664,0.1629241256696141,-0.12662247498861443
17049,1991,1986.0,5.0,0.0950879554514481,0.2674959563065114,-0.1724080008550633
17049,1992,1986.0,6.0,-0.004406462712586823,0.1817403495302642,-0.186146812242851
17053,1977,Inf,-Inf,0.11918483408031033,0.0,0.11918483408031033
17053,1978,Inf,-Inf,0.07105594055579267,0.0,0.07105594055579267
17053,1979,Inf,-Inf,0.14694308709254145,0.0,0.14694308709254145
17053,1980,Inf,-Inf,0.14506174737918087,0.0,0.14506174737918087
17053,1981,Inf,-Inf,0.05019593401414291,0.0,0.05019593401414291
17053,1982,Inf,-Inf,-0.06583454995327997,0.0,-0.06583454995327997
17053,1983,Inf,-Inf,-0.0608711551693375,0.0,-0.0608711551693375
17053,1984,Inf,-Inf,-0.15214819830495596,0.0,-0.15214819830495596
17053,1985,Inf,-Inf,-0.25358763969440545,0.0,-0.25358763969440545
17053,1986,Inf,-Inf,-0.29230673237683646,0.0,-0.29230673237683646
17053,1987,Inf,-Inf,-0.202171200670211,0.0,-0.202171200670211
17053,1988,Inf,-Inf,-0.24253685786921952,0.0,-0.24253685786921952
17053,1989,Inf,-Inf,-0.15858682812370262,0.0,-0.15858682812370262
17053,1990,Inf,-Inf,-0.22974494945312074,0.0,-0.22974494945312074
17053,1991,Inf,-Inf,-0.2425738065240317,0.0,-0.2425738065240317
17053,1992,Inf,-Inf,-0.23404818213592726,0.0,-0.23404818213592726
17057,1977,1991.0,-14.0,0.07009421137940386,0.06824108470436527,0.001853126675038591
17057,1978,1991.0,-13.0,0.0854294013276462,0.07264969514556645,0.012779706182079756
17057,1979,1991.0,-12.0,-0.013709563424215254,0.030540237430316863,-0.04424980085453212
17057,1980,1991.0,-11.0,0.016170889876963912,0.0035348168892050877,0.012636072987758824
17057,1981,1991.0,-10.0,-0.005463430934963931,0.011252532344986804,-0.016715963279950737
17057,1982,1991.0,-9.0,-0.0615328183945163,-0.03488500937660959,-0.026647809017906705
17057,1983,1991.0,-8.0,0.022128953476236113,-0.02452254664809145,0.04665150012432756
17057,1984,1991.0,-7.0,-0.0841282197625226,-0.06429753222442612,-0.019830687538096484
17057,1985,1991.0,-6.0,-0.028989423544021342,-0.06252752003334912,0.033538096489327776
17057,1986,1991.0,-5.0,-0.06282293099237357,-0.039251653377307,-0.02357127761506657
17057,1987,1991.0,-4.0,-0.05666694092386759,-0.016964548992886665,-0.03970239193098093
17057,1988,1991.0,-3.0,-0.09970100018420602,-0.0629781486211547,-0.03672285156305133
17057,1989,1991.0,-2.0,-0.0029508261138593284,-0.035106762338122544,0.032155936224263215
17057,1990,1991.0,-1.0,-0.005964651419547273,-0.03924749076317137,0.033282839343624096
17057,1991,1991.0,0.0,-0.04416115336048865,-0.05405674879520137,0.009895595434712724
17057,1992,1991.0,1.0,0.009261288495506115,-0.11014069823828881,0.11940198673379493
17061,1977,Inf,-Inf,0.31836860062423256,0.0,0.31836860062423256
17061,1978,Inf,-Inf,0.10395367363972507,0.0,0.10395367363972507
17061,1979,Inf,-Inf,0.07566581258149352,0.0,0.07566581258149352
17061,1980,Inf,-Inf,0.05701175396720348,0.0,0.05701175396720348
17061,1981,Inf,-Inf,-0.06516215183198515,0.0,-0.06516215183198515
17061,1982,Inf,-Inf,-0.08043443604335732,0.0,-0.08043443604335732
17061,1983,Inf,-Inf,-0.075707241400095,0.0,-0.075707241400095
17061,1984,Inf,-Inf,-0.12162929974700365,0.0,-0.12162929974700365
17061,1985,Inf,-Inf,-0.21206671179021264,0.0,-0.21206671179021264
17061,1986,Inf,-Inf,-0.2180397526171749,0.0,-0.2180397526171749
17061,1987,Inf,-Inf,-0.20444973689119816,0.0,-0.20444973689119816
17061,1988,Inf,-Inf,-0.31292499591934764,0.0,-0.31292499591934764
17061,1989,Inf,-Inf,-0.37451862985452067,0.0,-0.37451862985452067
17061,1990,Inf,-Inf,-0.29732514217903816,0.0,-0.29732514217903816
17061,1991,Inf,-Inf,-0.32733193107227,0.0,-0.32733193107227
17061,1992,Inf,-Inf,-0.24617556965479537,0.0,-0.24617556965479537
17063,1977,1986.0,-9.0,0.0770253157844003,0.0689290779302928,0.0080962378541075
17063,1978,1986.0,-8.0,0.06958004874462276,0.06175000544241754,0.007830043302205221
17063,1979,1986.0,-7.0,0.02781380120577115,0.04683376262378706,-0.01901996141801591
17063,1980,1986.0,-6.0,0.011775975674060746,0.016783264482877744,-0.005007288808816998
17063,1981,1986.0,-5.0,-0.006865696994207582,-0.007136493160424932,0.00027079616621735
17063,1982,1986.0,-4.0,-0.01561932476638006,-0.02243565581865969,0.00681633105227963
17063,1983,1986.0,-3.0,-0.03496368002344763,-0.030038213458575613,-0.004925466564872017
17063,1984,1986.0,-2.0,-0.03735755304695676,-0.0571816961893681,0.019824143142411342
17063,1985,1986.0,-1.0,-0.09138888657785582,-0.07754175489706486,-0.013847131680790964
17063,1986,1986.0,0.0,-0.06320871917765736,-0.11860381429885994,0.05539509512120258
17063,1987,1986.0,1.0,-0.17476284104010098,-0.13408483191054094,-0.040678009129560044
17063,1988,1986.0,2.0,-0.19961042214555036,-0.1373822991284231,-0.06222812301712727
17063,1989,1986.0,3.0,-0.016956817669793622,-0.14032569511287626,0.12336887744308264
17063,1990,1986.0,4.0,-0.05681095301736061,-0.16698229760975647,0.11017134459239586
17063,1991,1986.0,5.0,-0.04131429360997263,-0.17048713387886227,0.12917284026888964
17063,1992,1986.0,6.0,0.02444323298373252,-0.14853801538990835,0.17298124837364087
17067,1977,Inf,-Inf,0.02102701654548511,0.0,0.02102701654548511
17067,1978,Inf,-Inf,0.04095501727663731,0.0,0.04095501727663731
17067,1979,Inf,-Inf,0.0980099402517558,0.0,0.0980099402517558
17067,1980,Inf,-Inf,0.10029116052996567,0.0,0.10029116052996567
17067,1981,Inf,-Inf,-0.004254669930722876,0.0,-0.004254669930722876
17067,1982,Inf,-Inf,0.02030507642450452,0.0,0.02030507642450452
17067,1983,Inf,-Inf,-0.0043369928343324204,0.0,-0.0043369928343324204
17067,1984,Inf,-Inf,-0.13867587103114154,0.0,-0.13867587103114154
17067,1985,Inf,-Inf,-0.13332067723215069,0.0,-0.13332067723215069
17067,1986,Inf,-Inf,-0.14131755823813208,0.0,-0.14131755823813208
17067,1987,Inf,-Inf,-0.1524442721133763,0.0,-0.1524442721133763
17067,1988,Inf,-Inf,-0.2207507178255952,0.0,-0.2207507178255952
17067,1989,Inf,-Inf,-0.23882254759669852,0.0,-0.23882254759669852
17067,1990,Inf,-Inf,0.10137541982910392,0.0,0.10137541982910392
17067,1991,Inf,-Inf,-0.1679304873558678,0.0,-0.1679304873558678
17067,1992,Inf,-Inf,-0.15049988816224236,0.0,-0.15049988816224236
17075,1977,1990.0,-13.0,-0.07843039304933086,-0.03485009311480904,-0.04358029993452182
17075,1978,1990.0,-12.0,0.03840757339982215,-0.025690358322067477,0.06409793172188963
17075,1979,1990.0,-11.0,-0.016073387947199258,0.008083622269777907,-0.024157010216977165
17075,1980,1990.0,-10.0,0.005388881850669769,0.02075380829866023,-0.015364926447990462
17075,1981,1990.0,-9.0,0.021534499112021876,0.057727974498789185,-0.03619347538676731
17075,1982,1990.0,-8.0,0.07645298603534911,0.06448505894078302,0.011967927094566094
17075,1983,1990.0,-7.0,0.08634571107203204,0.009172098840453037,0.07717361223157901
17075,1984,1990.0,-6.0,-0.05459232297063732,-0.03117884767174898,-0.02341347529888834
17075,1985,1990.0,-5.0,-0.07903354750272662,-0.06853899857324575,-0.010494548929480874
17075,1986,1990.0,-4.0,-0.11253970031024796,-0.10071005207441745,-0.011829648235830506
17075,1987,1990.0,-3.0,-0.1603954707473214,-0.15924851778956467,-0.0011469529577567417
17075,1988,1990.0,-2.0,-0.210675101355001,-0.2310248940401085,0.020349792685107504
17075,1989,1990.0,-1.0,-0.2506139296789245,-0.23743178409550394,-0.01318214558342054
17075,1990,1990.0,0.0,-0.14795772590736167,-0.15387126859354616,0.005913542686184492
17075,1991,1990.0,1.0,0.030400024261687086,-0.08709861250781392,0.11749863676950101
17075,1992,1990.0,2.0,0.014401617614291595,-0.12027467518805678,0.13467629280234839
17083,1977,1986.0,-9.0,-0.020750875921631717,-0.05183595236240361,0.031085076440771894
17083,1978,1986.0,-8.0,-0.021272421849618972,0.0010703665832062985,-0.02234278843282527
17083,1979,1986.0,-7.0,-0.05104734593685034,-0.03579555987245909,-0.015251786064391253
17083,1980,1986.0,-6.0,-0.028400994049480488,-0.014414342032426159,-0.013986652017054329
17083,1981,1986.0,-5.0,0.14093990488529062,0.10453674930506243,0.03640315558022819
17083,1982,1986.0,-4.0,0.002058403301639089,0.031349823898306074,-0.029291420596666985
17083,1983,1986.0,-3.0,0.011466672394290889,0.02353512420154607,-0.01206845180725518
17083,1984,1986.0,-2.0,0.03067982848780204,-0.037911064266970405,0.06859089275477245
17083,1985,1986.0,-1.0,-0.06367317131144645,-0.02049270212155614,-0.04318046918989031
17083,1986,1986.0,0.0,0.0708032872176112,0.13503474527238707,-0.06423145805477587
17083,1987,1986.0,1.0,0.034588737948197945,0.19650498134057243,-0.16191624339237448
17083,1988,1986.0,2.0,0.06635968119846858,0.004971126625081457,0.06138855457338712
17083,1989,1986.0,3.0,0.08890588249056552,0.09124581834997794,-0.0023399358594124176
17083,1990,1986.0,4.0,0.07348006895781811,0.2504012286896911,-0.176921159731873
17083,1991,1986.0,5.0,0.056283248398556474,0.3013570602158749,-0.2450738118173184
17083,1992,1986.0,6.0,0.07163953318035077,0.05153023494237136,0.020109298237979405
17085,1977,Inf,-Inf,0.0656406250780952,0.0,0.0656406250780952
17085,1978,Inf,-Inf,0.017207349771457103,0.0,0.017207349771457103
17085,1979,Inf,-Inf,-0.012241455878694296,0.0,-0.012241455878694296
17085,1980,Inf,-Inf,-0.014001692236514707,0.0,-0.014001692236514707
17085,1981,Inf,-Inf,-0.08502737445709307,0.0,-0.08502737445709307
17085,1982,Inf,-Inf,0.0036098026682154227,0.0,0.0036098026682154227
17085,1983,Inf,-Inf,0.029169858249297853,0.0,0.029169858249297853
17085,1984,Inf,-Inf,0.020534296300398047,0.0,0.020534296300398047
17085,1985,Inf,-Inf,-0.024891409495160666,0.0,-0.024891409495160666
17085,1986,Inf,-Inf,-0.022827262464422127,0.0,-0.022827262464422127
17085,1987,Inf,-Inf,0.06791655544975406,0.0,0.06791655544975406
17085,1988,Inf,-Inf,0.22841692092519494,0.0,0.22841692092519494
17085,1989,Inf,-Inf,0.26174753789089156,0.0,0.26174753789089156
17085,1990,Inf,-Inf,0.1659057675690141,0.0,0.1659057675690141
17085,1991,Inf,-Inf,0.18225292627775236,0.0,0.18225292627775236
