fips,year,g,rel_year,ytilde,y0hat,tau_hat
6021,1978,Inf,-Inf,0.25623492450877006,0.0,0.25623492450877006
6021,1979,Inf,-Inf,0.18461791912030012,0.0,0.18461791912030012
6021,1980,Inf,-Inf,0.38235328213744246,0.0,0.38235328213744246
6021,1981,Inf,-Inf,0.1398811513803171,0.0,0.1398811513803171
6021,1982,Inf,-Inf,0.2535706959258963,0.0,0.2535706959258963
6021,1983,Inf,-Inf,-0.43131826749201974,0.0,-0.43131826749201974
6021,1984,Inf,-Inf,-0.4686564902322736,0.0,-0.4686564902322736
6021,1985,Inf,-Inf,-0.5574562412700939,0.0,-0.5574562412700939
6021,1986,Inf,-Inf,-0.2990197183972185,0.0,-0.2990197183972185
6021,1987,Inf,-Inf,-0.3607735212888752,0.0,-0.3607735212888752
6021,1988,Inf,-Inf,-0.11862500758032546,0.0,-0.11862500758032546
6021,1989,Inf,-Inf,-0.23909238620173756,0.0,-0.23909238620173756
6021,1990,Inf,-Inf,-0.12257765700610701,0.0,-0.12257765700610701
6021,1991,Inf,-Inf,-0.3919513108274195,0.0,-0.3919513108274195
6021,1992,Inf,-Inf,-0.5880978019696377,0.0,-0.5880978019696377
6023,1977,Inf,-Inf,0.04751302282924197,0.0,0.04751302282924197
6023,1978,Inf,-Inf,0.13416365235058425,0.0,0.13416365235058425
6023,1979,Inf,-Inf,0.024766278548204568,0.0,0.024766278548204568
6023,1980,Inf,-Inf,0.11473526455481675,0.0,0.11473526455481675
6023,1981,Inf,-Inf,0.010442280753260924,0.0,0.010442280753260924
6023,1982,Inf,-Inf,-0.10599267428005987,0.0,-0.10599267428005987
6023,1983,Inf,-Inf,-0.15373206994670596,0.0,-0.15373206994670596
6023,1984,Inf,-Inf,-0.05796780483467945,0.0,-0.05796780483467945
6023,1985,Inf,-Inf,-0.013927949974669396,0.0,-0.013927949974669396
6023,1986,Inf,-Inf,0.0001580577138859951,0.0,0.0001580577138859951
6023,1987,Inf,-Inf,0.030289147102309677,0.0,0.030289147102309677
6023,1988,Inf,-Inf,0.0639596284162689,0.0,0.0639596284162689
6023,1989,Inf,-Inf,0.1416642542674964,0.0,0.1416642542674964
6023,1990,Inf,-Inf,0.17265848910854675,0.0,0.17265848910854675
6023,1991,Inf,-Inf,0.1890429790224042,0.0,0.1890429790224042
6023,1992,Inf,-Inf,0.014763498899616145,0.0,0.014763498899616145
6025,1977,1990.0,-13.0,0.1758885868609381,0.0,0.1758885868609381
6025,1978,1990.0,-12.0,-0.030652635622310243,0.0,-0.030652635622310243
6025,1979,1990.0,-11.0,0.06349920494980044,0.0,0.06349920494980044
6025,1980,1990.0,-10.0,-0.09343429472260745,0.0,-0.09343429472260745
6025,1981,1990.0,-9.0,-0.025788866249663478,0.0,-0.025788866249663478
6025,1982,1990.0,-8.0,0.09694740222181597,0.0,0.09694740222181597
6025,1983,1990.0,-7.0,-0.051008838506519716,0.0,-0.051008838506519716
6025,1984,1990.0,-6.0,-0.026020276968853118,0.0,-0.026020276968853118
6025,1985,1990.0,-5.0,-0.10943028196260318,0.0,-0.10943028196260318
6025,1986,1990.0,-4.0,-0.2790338853743677,0.0,-0.2790338853743677
6025,1987,1990.0,-3.0,-0.2066246986460447,0.0,-0.2066246986460447
6025,1988,1990.0,-2.0,-0.1346640521699154,0.0,-0.1346640521699154
6025,1989,1990.0,-1.0,-0.03139849950107809,0.0,-0.03139849950107809
6025,1990,1990.0,0.0,0.05283566966921338,0.0,0.05283566966921338
6025,1991,1990.0,1.0,0.13610649001326092,0.0,0.13610649001326092
6025,1992,1990.0,2.0,0.07798005950562192,0.0,0.07798005950562192
6027,1977,Inf,-Inf,0.01767608709612123,0.0,0.01767608709612123
6027,1978,Inf,-Inf,-0.298749001719977,0.0,-0.298749001719977
6027,1979,Inf,-Inf,0.12773090917683394,0.0,0.12773090917683394
6027,1980,Inf,-Inf,-0.2284599304141537,0.0,-0.2284599304141537
6027,1981,Inf,-Inf,0.0075074715643603795,0.0,0.0075074715643603795
6027,1982,Inf,-Inf,-0.05500571495104012,0.0,-0.05500571495104012
6027,1983,Inf,-Inf,0.1406138379442039,0.0,0.1406138379442039
6027,1984,Inf,-Inf,0.12215675843467988,0.0,0.12215675843467988
6027,1985,Inf,-Inf,0.16652958286897945,0.0,0.16652958286897945
6027,1986,Inf,-Inf,0.07667660074714533,0.0,0.07667660074714533
6027,1987,Inf,-Inf,0.12519202007396846,0.0,0.12519202007396846
6027,1988,Inf,-Inf,0.20727888875385858,0.0,0.20727888875385858
6027,1989,Inf,-Inf,0.2611610258856354,0.0,0.2611610258856354
6027,1990,Inf,-Inf,0.15938545681179672,0.0,0.15938545681179672
6027,1991,Inf,-Inf,0.012119035755383756,0.0,0.012119035755383756
6027,1992,Inf,-Inf,0.04070786479158528,0.0,0.04070786479158528
6029,1977,1991.0,-14.0,-0.13312767713983753,0.0,-0.13312767713983753
6029,1978,1991.0,-13.0,-0.09234488297324628,0.0,-0.09234488297324628
6029,1979,1991.0,-12.0,-0.08704267623232642,0.0,-0.08704267623232642
6029,1980,1991.0,-11.0,-0.0961772467447739,0.0,-0.0961772467447739
6029,1981,1991.0,-10.0,0.10591079484338017,0.0,0.10591079484338017
6029,1982,1991.0,-9.0,0.08534216100196979,0.0,0.08534216100196979
6029,1983,1991.0,-8.0,0.0721419617847836,0.0,0.0721419617847836
6029,1984,1991.0,-7.0,0.07514919242512974,0.0,0.07514919242512974
6029,1985,1991.0,-6.0,0.07014837303492083,0.0,0.07014837303492083
6029,1986,1991.0,-5.0,0.0801592470542456,0.0,0.0801592470542456
6029,1987,1991.0,-4.0,0.042599021239878354,0.0,0.042599021239878354
6029,1988,1991.0,-3.0,0.046473922215518826,0.0,0.046473922215518826
6029,1989,1991.0,-2.0,0.06040560177579657,0.0,0.06040560177579657
6029,1990,1991.0,-1.0,0.08931824597786697,0.0,0.08931824597786697
6029,1991,1991.0,0.0,0.09412162104958455,0.0,0.09412162104958455
6029,1992,1991.0,1.0,0.12569667534190554,0.0,0.12569667534190554
6031,1977,1991.0,-14.0,-0.006667274623449515,0.0,-0.006667274623449515
6031,1978,1991.0,-13.0,-0.04493125238084783,0.0,-0.04493125238084783
6031,1979,1991.0,-12.0,-0.0012281060947074707,0.0,-0.0012281060947074707
6031,1980,1991.0,-11.0,-0.0496018136175751,0.0,-0.0496018136175751
6031,1981,1991.0,-10.0,0.09881611867568907,0.0,0.09881611867568907
6031,1982,1991.0,-9.0,0.056527962100978435,0.0,0.056527962100978435
6031,1983,1991.0,-8.0,0.050046848358472396,0.0,0.050046848358472396
6031,1984,1991.0,-7.0,-0.0168097726159413,0.0,-0.0168097726159413
6031,1985,1991.0,-6.0,-0.08615270980262135,0.0,-0.08615270980262135
6031,1986,1991.0,-5.0,-0.12148010958035549,0.0,-0.12148010958035549
6031,1987,1991.0,-4.0,-0.14701472136632265,0.0,-0.14701472136632265
6031,1988,1991.0,-3.0,-0.29333245390228235,0.0,-0.29333245390228235
6031,1989,1991.0,-2.0,-0.42117294021047513,0.0,-0.42117294021047513
6031,1990,1991.0,-1.0,-0.4220159542527444,0.0,-0.4220159542527444
6031,1991,1991.0,0.0,-0.29773065195828696,0.0,-0.29773065195828696
6031,1992,1991.0,1.0,-0.40208759023336516,0.0,-0.40208759023336516
6035,1977,1991.0,-14.0,0.03540969749570344,0.0,0.03540969749570344
6035,1978,1991.0,-13.0,0.0356382816976053,0.0,0.0356382816976053
6035,1979,1991.0,-12.0,-0.12636489215796498,0.0,-0.12636489215796498
6035,1980,1991.0,-11.0,-0.023842898480332053,0.0,-0.023842898480332053
6035,1981,1991.0,-10.0,0.05063788973654226,0.0,0.05063788973654226
6035,1982,1991.0,-9.0,-0.17431909314562866,0.0,-0.17431909314562866
6035,1983,1991.0,-8.0,0.05388831898644586,0.0,0.05388831898644586
6035,1984,1991.0,-7.0,0.05056693005230173,0.0,0.05056693005230173
6035,1985,1991.0,-6.0,0.09838576581533154,0.0,0.09838576581533154
6035,1986,1991.0,-5.0,0.1569173856341175,0.0,0.1569173856341175
6035,1987,1991.0,-4.0,0.4135793939775301,0.0,0.4135793939775301
6035,1988,1991.0,-3.0,0.24599488162327976,0.0,0.24599488162327976
6035,1989,1991.0,-2.0,0.2582151074466674,0.0,0.2582151074466674
6035,1990,1991.0,-1.0,0.2434071852802484,0.0,0.2434071852802484
6035,1991,1991.0,0.0,0.3670871909763056,0.0,0.3670871909763056
6035,1992,1991.0,1.0,0.21375833299894698,0.0,0.21375833299894698
6037,1977,1990.0,-13.0,-0.06573974505123559,0.0,-0.06573974505123559
6037,1978,1990.0,-12.0,-0.06797155449992243,0.0,-0.06797155449992243
6037,1979,1990.0,-11.0,-0.040154940502602265,0.0,-0.040154940502602265
6037,1980,1990.0,-10.0,-0.0028297082446995248,0.0,-0.0028297082446995248
6037,1981,1990.0,-9.0,0.019634398429394295,0.0,0.019634398429394295
6037,1982,1990.0,-8.0,-0.008864793955837058,0.0,-0.008864793955837058
6037,1983,1990.0,-7.0,0.019085545114418068,0.0,0.019085545114418068
6037,1984,1990.0,-6.0,0.06705236945086313,0.0,0.06705236945086313
6037,1985,1990.0,-5.0,0.07978842925960361,0.0,0.07978842925960361
6037,1986,1990.0,-4.0,0.09860433481998854,0.0,0.09860433481998854
6037,1987,1990.0,-3.0,0.11462628505238293,0.0,0.11462628505238293
6037,1988,1990.0,-2.0,0.11791194347379275,0.0,0.11791194347379275
6037,1989,1990.0,-1.0,0.12550567676727908,0.0,0.12550567676727908
6037,1990,1990.0,0.0,0.13106996465986054,0.0,0.13106996465986054
6037,1991,1990.0,1.0,0.11036525130161756,0.0,0.11036525130161756
6037,1992,1990.0,2.0,0.045730806811259406,0.0,0.045730806811259406
6039,1977,1991.0,-14.0,0.12041045647020532,0.0,0.12041045647020532
6039,1978,1991.0,-13.0,0.07797786118828753,0.0,0.07797786118828753
6039,1979,1991.0,-12.0,0.047113955277797714,0.0,0.047113955277797714
6039,1980,1991.0,-11.0,-0.09877162595638911,0.0,-0.09877162595638911
6039,1981,1991.0,-10.0,-0.05655058453315487,0.0,-0.05655058453315487
6039,1982,1991.0,-9.0,-0.003390955421055608,0.0,-0.003390955421055608
6039,1983,1991.0,-8.0,0.05657093632772803,0.0,0.05657093632772803
6039,1984,1991.0,-7.0,-0.1096835605379054,0.0,-0.1096835605379054
6039,1985,1991.0,-6.0,-0.033676482815515385,0.0,-0.033676482815515385
6039,1986,1991.0,-5.0,-0.11615411454662006,0.0,-0.11615411454662006
6039,1987,1991.0,-4.0,0.1405598653116833,0.0,0.1405598653116833
6039,1988,1991.0,-3.0,0.089110475291033,0.0,0.089110475291033
6039,1989,1991.0,-2.0,0.21123738939852021,0.0,0.21123738939852021
6039,1990,1991.0,-1.0,0.04732150941639102,0.0,0.04732150941639102
6039,1991,1991.0,0.0,0.1848775839032486,0.0,0.1848775839032486
6039,1992,1991.0,1.0,0.052845684095060186,0.0,0.052845684095060186
6041,1977,Inf,-Inf,-0.3846458282973968,0.0,-0.3846458282973968
6041,1978,Inf,-Inf,-0.2866964224434847,0.0,-0.2866964224434847
6041,1979,Inf,-Inf,-0.2251171082333947,0.0,-0.2251171082333947
6041,1980,Inf,-Inf,-0.019650887106641868,0.0,-0.019650887106641868
6041,1981,Inf,-Inf,0.01934766449685199,0.0,0.01934766449685199
6041,1982,Inf,-Inf,0.10716777320683146,0.0,0.10716777320683146
6041,1983,Inf,-Inf,0.22450188058410525,0.0,0.22450188058410525
6041,1984,Inf,-Inf,0.23948538535821218,0.0,0.23948538535821218
6041,1985,Inf,-Inf,0.3256075424349216,0.0,0.3256075424349216
6041,1986,Inf,-Inf,0.29213370266157757,0.0,0.29213370266157757
6041,1987,Inf,-Inf,0.3820885803712004,0.0,0.3820885803712004
6041,1988,Inf,-Inf,0.4296536541004903,0.0,0.4296536541004903
6041,1989,Inf,-Inf,0.4347174694348075,0.0,0.4347174694348075
6041,1990,Inf,-Inf,0.500166708534838,0.0,0.500166708534838
6041,1991,Inf,-Inf,0.5294145078798254,0.0,0.5294145078798254
6041,1992,Inf,-Inf,0.48115082328625824,0.0,0.48115082328625824
6045,1977,Inf,-Inf,-0.0036463679305258623,0.0,-0.0036463679305258623
6045,1978,Inf,-Inf,-0.03567145849232389,0.0,-0.03567145849232389
6045,1979,Inf,-Inf,-0.06529630813619303,0.0,-0.06529630813619303
6045,1980,Inf,-Inf,0.0434131937160096,0.0,0.0434131937160096
6045,1981,Inf,-Inf,-0.015108111868756602,0.0,-0.015108111868756602
6045,1982,Inf,-Inf,-0.0320031769645972,0.0,-0.0320031769645972
6045,1983,Inf,-Inf,0.00046437941156707296,0.0,0.00046437941156707296
6045,1984,Inf,-Inf,0.05466719204632309,0.0,0.05466719204632309
6045,1985,Inf,-Inf,0.05318065821850304,0.0,0.05318065821850304
6045,1986,Inf,-Inf,0.20775318113450858,0.0,0.20775318113450858
6045,1987,Inf,-Inf,0.37986063842913165,0.0,0.37986063842913165
6045,1988,Inf,-Inf,0.47506780698602125,0.0,0.47506780698602125
6045,1989,Inf,-Inf,0.672340357522959,0.0,0.672340357522959
6045,1990,Inf,-Inf,0.5053818068968701,0.0,0.5053818068968701
6045,1991,Inf,-Inf,0.45403737529574695,0.0,0.45403737529574695
6045,1992,Inf,-Inf,0.3905635129779883,0.0,0.3905635129779883
6047,1977,Inf,-Inf,0.03677025134060763,0.0,0.03677025134060763
6047,1978,Inf,-Inf,-0.1268677443011903,0.0,-0.1268677443011903
6047,1979,Inf,-Inf,-0.013031104911269686,0.0,-0.013031104911269686
6047,1980,Inf,-Inf,0.039758999577532705,0.0,0.039758999577532705
6047,1981,Inf,-Inf,0.05042219902875722,0.0,0.05042219902875722
6047,1982,Inf,-Inf,-0.02546601474258381,0.0,-0.02546601474258381
6047,1983,Inf,-Inf,-0.03961086689362947,0.0,-0.03961086689362947
6047,1984,Inf,-Inf,-0.0033863567522933735,0.0,-0.0033863567522933735
6047,1985,Inf,-Inf,0.08141063765405665,0.0,0.08141063765405665
6047,1986,Inf,-Inf,0.11563518569007236,0.0,0.11563518569007236
6047,1987,Inf,-Inf,0.03879732734407515,0.0,0.03879732734407515
6047,1988,Inf,-Inf,0.12505207556352538,0.0,0.12505207556352538
6047,1989,Inf,-Inf,0.1309278234581024,0.0,0.1309278234581024
6047,1990,Inf,-Inf,0.24714627003691358,0.0,0.24714627003691358
6047,1991,Inf,-Inf,0.24724634719538052,0.0,0.24724634719538052
6047,1992,Inf,-Inf,0.30200348313941205,0.0,0.30200348313941205
6053,1977,Inf,-Inf,-0.0758529835978301,0.0,-0.0758529835978301
6053,1978,Inf,-Inf,0.039500826227611974,0.0,0.039500826227611974
6053,1979,Inf,-Inf,0.04748879158979147,0.0,0.04748879158979147
6053,1980,Inf,-Inf,0.024404953517024985,0.0,0.024404953517024985
6053,1981,Inf,-Inf,0.011543020173299112,0.0,0.011543020173299112
6053,1982,Inf,-Inf,-0.004184680196152257,0.0,-0.004184680196152257
6053,1983,Inf,-Inf,0.05771406707561155,0.0,0.05771406707561155
6053,1984,Inf,-Inf,-0.055383060869571565,0.0,-0.055383060869571565
6053,1985,Inf,-Inf,-0.04523093391978161,0.0,-0.04523093391978161
