tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0
-0.020858688454923995,-0.021219410392452315,-0.00890104487046229,0.009442088666182688,0.022344595368050654,0.007972361430683817,-0.00428230320287716,-0.015432869909668167,0.0012078011741241455,0.008665481811618232,-0.003987853334819816,-0.00345848743843416,0.001788116893167558,0.0031488072116657643,-0.0010597229399740714,-0.008564304835926942,-0.03429156391903636,-0.03200624452871008,-0.027863271749936056,-0.025766313235234085,-0.03397761976653302,-0.13793812992815796
0.01320549500965091,-0.022529009145153475,-0.005378307815232637,0.007815863059911733,0.007429335201998816,0.0073731070954879945,0.005056361026268487,0.003563788045839596,0.0012539907397584877,-0.0010000030160816542,-0.012382453443856543,0.00018507002613273724,-0.002588739246754389,-0.0016877784818743427,0.009190120481139687,0.005078241891074083,-0.012554837795501915,-0.013347991497494735,-0.011102056936674798,-0.019264427817319647,-0.03160378185096487,-0.04595207388863466
-0.018246748651523433,-0.0302381705223034,-0.004869573485885152,-0.002018440231146989,0.00022669775748103025,9.218992808575805e-5,-0.004814847008552259,0.005711035635447597,0.011244350444278137,0.00591329111321505,0.003879401688857284,0.002323570833018461,-0.004068742928399983,-0.0054651010744299,-0.015452429663869728,-0.0049105864595401,-0.02077969515641407,-0.0333414027694773,-0.046811518471860075,-0.06263476297391642,-0.05468592771830487,-0.1193662019154296
0.00873117935604983,-0.002882782658575866,-0.004294178667340418,0.0012531587228733132,0.0009362966095558436,0.0024668583200005054,-0.0018337120459451244,-0.006982859763653043,-0.0038672846839290145,0.0085248886291103,-0.0020606351642561615,0.002969535814840315,0.002094809351510691,0.006709818877801261,-0.00923059672746375,-0.013815924510591613,-0.025553300064583243,-0.016749461837666377,-0.03464136209647107,-0.02988773552247951,-0.029865574470990024,-0.08854837221629874
-0.0033779484318880986,-0.014845092837123293,-0.01363638149908841,0.004448149683543226,0.004181140634090413,0.0031314477522252832,0.0004961847863061243,-0.0015268387841759512,0.0015811151179081703,0.00951097058049347,-0.005894001181440859,0.005409454837757056,-0.002425778373187719,-0.005306769098109004,-0.0011800888867422293,0.015156674709345714,0.000738443816318171,-0.006597199299687239,-0.01451649893550079,-0.014474747271201523,-0.0001815165019116407,-0.05593739249601586
-0.020518558602214257,-0.01672934279092914,-0.003691654370803213,0.01080639574749527,0.008928498815662336,-0.0031578302867443287,-0.0055845416498521315,-0.0007640775704657606,0.00412907448711668,0.0025385625727509793,-0.00024155756034960162,-0.0013433125759538648,0.001715423630147547,-0.004917612910370797,0.002208121546120859,0.01607086907900833,-0.014338343933645657,-0.037832475763761246,-0.05056889662024746,-0.065134673244935,-0.07860102313391774,-0.11805422384174663
-0.008273993901557237,0.008664325391623689,-0.0028199663091020917,0.012333056366575305,0.006613517867336516,0.002600007590450763,-0.0008488219100588903,-0.00746605743665274,-0.0004773111680445907,-0.002133283471899101,-0.003258392620457446,0.0052590674218889275,0.002132074834354043,-0.0024303109752787074,0.0021690453746619925,0.019373543944328737,0.008735657440260914,-0.0020860741581390572,-0.027327040862008663,-0.02923619174242204,-0.028219334768253466,-0.13526388250212928
0.006510256718878427,-0.003063621645134456,0.001053535025750769,0.011227778749029554,0.007413404934623898,-0.008091589822792173,-0.003846774152995718,-0.0026275519341870408,0.0036922765798569966,0.0024545383411625306,-0.004460692655289791,-0.0010130389296121322,0.005859949846901582,-0.0016537534825205346,0.003721900407814544,0.0007666288670822234,-0.012848481596394415,-0.013519203722599472,-0.031461206940376546,-0.1029337709727228,-0.007185502517549674,-0.14772835417109534
-0.00236456333119826,-0.016800192865780987,-0.0033697081202298104,0.0028149002071653248,0.00904471822606824,0.007078342424231529,0.002319901844004828,-0.005517241082975881,-0.0038700351248475476,-3.916381977086271e-5,-0.005409900480048176,-0.0032906979877414975,-0.0006372615229143218,0.006292985243042119,0.0038429292101554886,0.012343607186392396,0.0029555628400812967,0.006635732666350114,-0.020757647173446327,-0.026605577949639306,-0.007176401468932864,-0.15807850802412
-0.02309119551352647,-0.009884607067017919,-0.012535146343750699,0.009477689416632169,0.016510964599609726,0.0036812627204927764,-0.005660555034968968,-0.004737186952528168,0.0042648807381206605,-0.0030220641821837348,-0.006940564463339274,0.002835158878175359,0.0036541376240890842,0.00024206456851450422,-0.0014034744057213541,-0.005505820049624973,-0.022494729589422238,-0.007111279905379903,-0.01683214972088974,-0.025979648132689433,-0.055218054331784644,-0.13313037234094077
-0.013277656582592345,0.005318335886980934,0.0010091776411112914,0.021705653279706555,0.015506381821557393,0.009321931356963388,-0.010117231736314328,-0.006763948066716205,-0.011541460465264301,-0.004246804640655975,-0.007008033431133752,0.0007731562155229277,0.0027834526253929146,0.006909452830257861,0.009686373133655394,0.012942786789760394,0.005744447939658098,0.009896599284296283,-0.009207664605729667,-0.023499257822986362,-0.028210096092530307,-0.0024204082781309672
-0.03562924833251972,-0.014490118269449634,-0.003526876499715911,0.014950812111288191,0.01322001188934698,0.013409341246953355,-0.00838941074074595,-0.006165440371524829,-0.009668490067759312,-0.00585823381156877,-0.0037111388821312904,0.005570437673824867,0.007670983031273154,-0.005016233070830673,0.002002509190847579,0.003272067169706302,-0.015496655881405802,-0.022956633240094972,-0.021869927897303243,-0.04153039318879554,-0.03194891658511915,-0.14196729198063604
-0.03310597005156234,-0.035939024495537965,-0.020668288000289674,0.007973102851730455,0.021438121834965754,0.00985819078322665,-0.0007085605337097262,-0.009866936302851815,0.0036878863727938067,0.008198163344005636,-0.004030263244128313,0.009293431229065978,0.004608103700130062,-0.004892605855487536,0.0027549401398645193,0.010940380309604446,0.0035518949152629022,-0.022371057721634655,-0.020707479234085908,-0.02909134633852091,-0.03894601452457878,-0.09919829394035638
-0.0028275332744859072,-0.0010671214691438653,-0.004402206292066635,0.003997708832686294,0.004702339214107837,-0.005067986156388711,-0.009906257986074741,-0.001752040129685512,0.012164696930595461,0.011541922609483987,-0.0022054997999633097,0.008117660872732973,-0.00753137039287949,-0.002796782348497744,-0.005324890856983534,0.00262968077914816,-0.0086202265136912,-0.027459723306269467,-0.04039395544512676,-0.013154041498835398,-0.058465708808742765,-0.07907927283390524
-0.025574337846768682,-0.036117903583550354,-0.016121302372787895,5.2950242777252254e-5,0.009103644739341627,-0.00027753980332047973,0.0024639237798732305,0.008033183336290313,0.00839605211817301,0.004717680363607659,0.0031594907366975502,-0.009345326609558073,-0.003401482490202034,-0.00022495755660302465,0.007854101416427157,0.018299056319094526,0.002528282654364246,-0.036066861269719266,-0.04541483986870372,-0.03238923174803404,0.01397821190096406,0.030137342383374302
-0.004530406182933727,3.5675755545115756e-5,-0.010613145969312301,0.016178741021057493,0.011536428617007325,0.009159910444313066,0.003621486686971897,-0.00910888332240951,-0.00720160308654624,-0.001958634542202233,-0.006565813987688711,0.012473597879153246,-0.003972656292269469,-0.0005255180272329438,0.008659257644601468,0.02350929289680854,0.01939885375936251,0.015473300739203466,-8.189004142911311e-5,-0.026444028454386825,-0.04416490425244676,-0.0770184128548585
0.012112445391158947,-0.025210643025096513,-0.020831441777390564,-0.001311442601862999,-0.0004715757801190891,0.0020777743593976463,-0.014749395018123841,0.002875194697443131,0.013565567819766746,0.011463503998554182,0.0041359435715023285,0.0035244631165713644,8.478502591047699e-5,-0.008999628758972178,-0.011938877218056022,-0.016477442986362188,-0.04366439345319603,-0.055636387952683254,-0.048909573081577964,-0.02578424517036617,-0.08874090061641964,-0.17106444748047364
-0.011790796643198797,-0.0053705794429400175,-0.008417933557721266,0.0026611237486520428,0.005762644918375519,0.004491207595273096,0.005562964815289673,-0.011567235813807872,-0.0026915094593575736,0.002671018841017601,-0.0020212409377291535,0.00570221256974855,0.0012587829973187033,-0.003204353936678384,-0.0031790681495804875,-0.01572980544472405,-0.020461459392011376,-0.023784376790733537,-0.02800453494632961,-0.030356799904094397,-0.07269646775449311,-0.1253777439839854
-0.036002971059213414,-0.01993501570173395,-0.0019301072101461233,0.00823731836328915,-0.0013932670650406355,0.0001461983625637525,-0.00011338845940851192,-0.0023284403761802248,0.0009092105686721614,0.003911541266919314,-0.00565890224293369,0.004706306154142584,0.0041832781830173395,0.004227090747010854,0.006463698845857372,0.019459913314768644,-0.0022349506180392416,0.0005678334682045433,0.01665637818952144,0.030046700668938976,0.02338844500266229,0.09585071283216684
-0.0029299991310845473,-0.011659215039843303,-0.020148378910585886,0.004649170212605988,0.009966330914618871,0.003926626667338901,-0.00010205693016317282,0.0009568214585955824,-0.0009682793208476159,0.001882684052013456,-0.0034463722609650734,0.0048483210059098595,-0.0032870394977888,-0.003009633570224555,0.0014448446812210336,0.0049333695450813194,-0.017041110792406156,-0.0073084452357261845,-0.037839108036126806,-0.048961781837561086,-0.017579678881255903,-0.11371338314500287
-0.026719260014083864,-0.012866477300159482,-0.011483329620541861,0.0011230426381904563,0.0009366848090940314,0.013002784610879885,-0.008522441342255343,-0.0009210289364658555,0.006515891261649628,0.009521463003430873,-0.006342558964292091,0.004339200722262682,-0.0037323614120014317,-0.004978398531678429,-0.003924090069713404,0.02702183903310732,0.0037598272635951144,0.023386703781083307,0.011473667873748502,0.025245707580760224,-0.016994420124217126,-0.09187956256241261
0.009551315918010063,-0.012925534857038606,0.011632436494008766,0.013156674582483052,0.012060769216785299,0.003199990606045066,-0.005964751362729873,-0.012241240418018716,-0.002856604509400238,-0.0036570720758908487,-0.0064844472110933,0.010349614521391519,0.00015238187948454727,0.006339224084813458,0.002539479853783294,0.00433984685556324,-0.024045494388300104,-0.017755205750068042,-0.04792728054205258,-0.05399734241456151,-0.10207710428695754,-0.11991717264612806
-0.020669811312777855,-0.006086186184737535,-0.015839319291428455,0.005440105009832106,0.00702039589078921,0.005439841226813213,-0.009596711070056194,-0.008823235878750812,-0.0018605728206147838,0.010880389957750307,0.006398440472790259,0.010606739970599098,-0.004487616632955484,-0.010880205364304825,-0.005814813193552248,0.002270714798891334,-0.01443116998286382,-0.008560460016889739,-0.0051794325206455764,0.004223574830949741,-0.03783399563981904,-0.08485460669148338
-0.036061155449373314,-0.03388808815352201,-0.02474541338780026,-0.0010816800629116917,-0.004062525437344161,-0.010273419685038242,-0.01062437793707364,-0.005617087075611569,-0.00012143124030317215,0.014321260181931111,0.02489522101543895,0.03350226117238329,0.027358568374974173,0.028342324165193444,0.02223321602854068,0.04772233779576019,0.05395494286820442,0.06462173096443215,0.05232475202449901,0.027180377390916565,0.01183978414722623,-0.06373157455103688
-0.031967128706309134,-0.014969145316763688,-0.013424158626863627,0.011455171249332046,0.003700479931913392,0.003785551320784404,-0.0024960137970223006,-0.004080925222253284,0.0013605194078792327,0.010790713610396801,-0.0008085921396241004,0.0004133845750237327,-0.005537943447086105,-0.0008615607840270443,-0.0012644334760132873,0.010888038022195541,-0.020373165418762416,-0.026070565649668698,-0.06448191112060235,-0.07825698153975298,-0.0422604434390389,-0.0634634122059863
-0.02452848146373381,-0.00676502030365582,-0.014202225466363443,0.017154571909841806,0.010194440477334957,0.0042545727009034645,-0.010295591801582148,-0.0007720122655366428,-0.00017260946623626013,0.007299924656353872,7.308842113442977e-5,0.0008052078990345852,-0.0008908380511007346,-0.003457818746294501,-0.00458314094636457,0.006490269572889419,-0.030670874288818196,-0.02118072290757202,-0.025062256899766645,-0.0685093865906454,-0.09150943736235781,-0.19241233125325477
-0.018856365362646555,-0.03542122006200371,-0.018978510985928763,-0.00627219079471647,0.002271784513364234,0.004958299904777687,0.002987373772958824,0.008930575066094484,0.004582706327235457,-0.00032136392034368946,-0.0029823067165211364,0.0034254485129369605,-0.00534766556713389,-0.0030558036003031836,-0.009796088996250125,-0.021424435814920303,-0.04970153874457015,-0.03953194651309802,-0.056259843555276794,-0.042207986787737885,-0.10842804617662159,-0.19258707843826842
-0.035319902792280325,-0.015713216588510593,-0.02081421295229959,-0.003908909546022138,0.010151291340634193,0.015602539553171837,-0.0003778355852757458,0.0024716914443731926,-0.001476662408018332,0.008248984059584998,-0.006782069358317438,0.006383087066915014,0.0014949145284964664,-0.007777601166411987,-0.010451401562817278,-0.019967469039900494,-0.02344695048001798,-0.04736596826589635,-0.04948880719491683,-0.05889093816659656,-0.05164070824004081,-0.04312883508576155
0.005614923412855205,-0.01403697353531842,0.0005333453081541207,0.005530360307633983,0.009212912988505422,0.0016125000665491046,-0.007786300654388011,-0.0015156586886056896,-0.0015975434326829824,0.0031343059227128068,-0.002781411563064417,0.005805156800277348,0.0024570818131148435,-0.004691952868125724,0.00024133832177353258,0.00916803093558349,0.010116411740214529,-0.0013314816824456545,0.013987308675943675,-0.002473477293692047,-0.029599374133816293,-0.04628970866134285
-0.018364494513521377,-0.03347317258568806,-0.02297270391300341,0.004522098144328364,0.011286348389774225,0.00406950803596605,-0.004465040056990045,0.007170018680663511,0.0026295353013291987,0.004532794243294414,0.002122940926757514,0.004979440020018321,-0.0020654390299111865,-0.007623576806269865,-0.00955243435028385,0.00636780745186321,-0.02947235995962524,-0.025193075612151793,-0.01887712734936263,-0.039173967707002676,-0.04736432228093732,-0.08609553689298063
-0.019255617661808916,-0.03657660904619614,-0.014054776276581062,0.0014534639914949672,0.005565994769236636,0.004393939508685668,-0.013179592262306842,-0.0021056320961175077,0.008240578254737306,0.0013990316169894144,0.01266207663757594,0.003805694074129393,0.006964321412782059,-0.0008627390546234214,-0.00817152011455317,0.007861027978556829,0.00610367684922146,-0.0009458562293644635,-0.04889662012016543,-0.0276720151692259,0.007974739163803025,-0.010548638283831794
0.022053292059039938,0.008093271583618708,-0.004628362551655352,0.015571507162323157,0.005328640544138598,0.0045333785158072955,-0.008950416558079273,-0.010537846042501436,0.0013658920644207546,-5.675226139724245e-5,-0.007288971242144118,0.016774678550622077,0.005640498717402948,-0.0017295971083507204,-0.0022314290133012525,0.007580254566732856,-0.02261353310119813,-0.022394789546251723,-0.04465666310720565,-0.06146668027817842,-0.051968624971204434,-0.1260201264780451
-0.028968533335078185,-0.033098019310290765,-0.016169755397918747,-0.013509980176731414,-0.002945037282486511,-0.0007677837731734496,-0.005477960840791671,-0.009761108159429247,-0.001986278430568491,0.005900693726509186,0.005027865971235132,0.01828945462020021,0.016346528500153373,0.008878926682766939,0.011612397150847411,0.023481940504363724,0.0032312677100198206,0.00310376116274989,0.0018258787795863666,-0.03199344400702121,-0.05090060799171379,-0.015676176442288307
0.00017546905721696707,-0.007079692248849918,-0.01204716703574196,0.013650515779740547,0.007586743880982285,-0.0067753707515148765,-0.01109780902583779,-0.0056780123144174145,0.006374567048110702,0.00675740760559903,-0.001018856289228571,0.006987400282622353,-0.0002750454726583299,0.00115914449865318,-0.012148863677540546,-0.006318774133514291,-0.04470111100808048,-0.04836832319052344,-0.07993565221254596,-0.10143827563815598,-0.1672191752695595,-0.0998712559849163
-0.03209048938307634,-0.007211671616274659,0.003464216128023344,0.015725218198106718,0.01280883691969986,0.0073812606620477115,-0.02085750432088763,-0.007646565236400901,-0.001998894268441161,0.0008505833231739078,0.007814632396518535,0.007739206563026061,0.005024975943418019,-0.011968999634493457,1.0484371117505542e-5,0.0005057144379150515,-0.02753493066118492,-0.041606699678295146,-0.024072441244140434,-0.04662473895666732,-0.05198540473188976,-0.10719990459897226
-0.029615532583644466,-0.03890375196645305,-0.002311750234993898,0.01862787366961172,-0.0007168980819022523,-0.0034869201580346675,-0.018498878175863282,-0.010795950127972341,-0.004884646910268623,0.006179280413099072,0.005744400582400973,0.01922841544165325,0.01283026898326651,0.013701750348192628,0.01062282053981847,0.016397284027733078,-0.015033811227411471,-0.018205509117212467,-0.012908151750064425,0.027726254908581233,0.012084992973696506,-0.02215586074076326
-0.016223467260107212,-0.0014305062746450448,-0.01132531125577345,0.004968646917293394,0.0014105708515939242,0.0038020637828346904,-0.0005511987649449076,0.0047362039212383465,-0.0038372520429381337,-0.00030128834328910226,0.0002165392141832688,0.0072799972531168745,-0.006367301498720165,-0.0017140637503478618,0.001895323233177787,0.01626600549313322,0.0008024511610118885,0.011660958943363796,0.0033980064432221377,-0.014505019512992035,-0.02802430545102524,-0.12924108046145968
-0.019836126230663362,0.009515171827756687,-0.011127397922038974,0.010791493185416707,0.01346022199799364,0.006956830711346155,0.002671927745547409,-0.004174550137699799,-0.011597142118264556,-0.001479700513682753,-0.003394758596089444,0.005233951189718675,0.007532454661042621,0.0028484957057723853,-0.00027713114627406384,-0.009058286639768636,-0.004113020387615067,-0.006931215701937166,-0.038419778085193985,-0.040854635940976505,-0.07468215546275181,-0.09218890886242083
0.003819190039338456,-0.004538480501923335,-0.015655928919529345,0.003776741411910519,0.008860335688393546,0.008364766152597788,-0.004687483181060674,-0.002673139077133421,-0.003083925841521388,-0.0005494456705560689,-0.0007645604131836537,0.0030732403261771123,-0.00019107565643405858,-0.006826690287021687,0.008875925571623599,0.014539161798790376,0.011127931073042477,0.007754524287994175,0.026084084646855462,-0.00477346635906089,-0.050273451161114466,-0.049933198989970874
-0.027685001092349244,-0.016281984636235147,-0.005450618350888928,0.012137801448610382,0.013548415853627765,0.008221130355890314,-0.008667583971132044,-0.004547864163605111,0.000612023093286473,0.0021833652786530586,-0.0028828840655518275,0.01260922078042542,0.006119183986387646,0.0002776349940497827,-0.014291875859242296,0.004916222610512164,-0.028460030300786057,-0.03918714574041757,-0.021119532762383514,-0.0485955492137339,-0.043323870283580035,-0.13093647463260835
-0.04694642411545063,-0.02630360395140898,-0.012381203210523491,0.0038317423787994818,0.012475214571527716,0.002173624127576041,-0.00031374863909764506,-0.004788842978114006,0.007846559909849025,0.004636599847506836,0.006238755465259014,0.0086130371826227,0.0024678746908327882,-0.01734813986213401,-0.00712023170894778,-0.014261132506972219,-0.023755825466013743,-0.017453639929964224,-0.0171657553837343,-0.05817581961094625,-0.07665615964328651,-0.16322797497363623
-0.01933668572934191,-0.012258613269830862,-0.016295876524035056,0.0018198075158592211,0.005438541024194043,0.012155495114128348,0.003030205805647313,0.001074453848013368,-0.000749575424182276,-0.0031523193088258423,-0.004878048715692895,0.0022692042354373865,-0.004932363352029822,-0.006981583646266984,0.009369184975799161,0.006344599136827615,-0.011432478648629724,-0.009186470718258805,-0.03389973924879514,-0.0948038152918759,-0.07438772295399035,-0.11832228200121546
-0.001825986283072557,-0.013004185064100147,-0.0062065344227617255,-0.0036193679863302476,0.005782531030059656,0.0021766537383368693,-0.0019906976334712794,0.0013736398834461767,0.006108379321104734,-0.0003775681643283268,-0.0006733818987200594,-0.004565700162552892,0.0009664947915950093,0.0016457820651489027,-0.0033213748539962285,-0.00503241852295224,-0.04291975235171376,-0.04035339669090999,-0.03408445096285894,-0.06603837172734738,-0.13300161191980497,-0.20411946134034423
0.006125456584563543,-0.010805280765569508,-0.008174530674835055,-0.0016592766459286304,-0.0023111813719540186,-0.0007145145609019758,0.000942334394258069,0.00623102708955669,0.012816669106946267,0.008692723230637512,-0.005839750404352402,-0.004358352935159618,0.0018835763358312138,-0.006176489309451835,-0.0027751466665831594,-0.004311517604942323,-0.03530008105387451,-0.048531448254260895,-0.02682680635670486,-0.021527376080870474,-0.0486838209568765,-0.13600228399200553
-0.0007317495602494765,0.00827531858103506,-0.00019114003918168393,0.007756899779403324,0.012138652851856493,0.008872692424918342,-0.008590023015913929,-0.00362149176217541,-0.006160080904014499,-0.002432115522869524,-0.0017986252595298942,0.006480114856638639,-0.0027290768048596004,0.00508958365779341,0.0003374288626087772,0.010769141560476777,-0.014585508291621993,-0.023709847543539938,-0.015474783003137982,-0.05582544497328864,-0.0939653621798929,-0.14503105295210672
0.0006707103980519295,-0.019393566573791564,0.0010068173107307665,0.00021730117708193683,0.0003635172985937366,0.0042237546638372635,-0.0011472545292790044,-0.0003409502060382448,0.006344166896300807,-0.00403102874730299,0.003920877170873533,0.005654856279267028,-0.005510992874574867,-0.00661967948745675,0.004373983904979157,0.000900352108724435,-0.020048148989864095,-0.021065776890740098,-0.017961555024165462,-0.036907724502570696,-0.007420491796810794,-0.08927998746868246
-0.015834688819462518,-0.02706120360344715,-0.017061683009338795,0.0001360469953846493,0.014561853912121898,0.0034372658921681715,-0.01502997140266559,-0.011867163584713628,0.008627364510621908,0.01145730387872234,0.011663343202291067,0.005157786999985393,-0.0014875582663637537,-0.009593495689597168,-0.013892024769652032,-0.014286642804448151,-0.03833035090522757,-0.040017501025882626,-0.04604406343230968,-0.06756310353087891,-0.14375067578604048,-0.17406379066008382
-0.028928409907753045,-0.013248098152144575,-0.009652144245905391,0.0012434916933901576,0.011728521549255983,0.0003552699078234287,-0.012934993281272138,-0.0016260064427241108,0.010221954970986604,0.010419920444410681,-0.004230442267146658,0.004381510280078381,-0.00429160506744211,-0.0009353692734771113,-0.007459386364793288,-0.02042077732856498,-0.03723562582315539,-0.04823145503332368,-0.07096696180940436,-0.0673340156141775,-0.10447881773904676,-0.1788967501707711
-0.024378794793576325,-0.017912213177913913,-0.014357206379878364,0.005730195871320293,0.0069339264242262106,0.010657149300957977,-0.00045725757961029555,-0.00012768665052943887,-0.000652664076337457,0.0057044285574097695,0.0012774617645351259,-0.004235938035583499,-0.005860367513065162,-0.01008958929015481,0.007312277683626148,0.003844276615816223,-0.023870050052499158,-0.029303179877987813,0.0038589629473754204,-0.02298721485145477,-0.005616504505848096,-0.05627188407375158
-0.0007361939584493507,-0.011909095942813532,-0.0052448718438934125,0.013775436107370897,0.014523763245792897,0.004160472389331089,-0.010318847786724905,-0.002916607274806785,-0.00044698177546031006,0.00029359350698886927,-0.005965702344277479,0.006121117590409844,0.004513306260081033,-0.005014018187515577,0.005122493700558782,0.010091773823478268,-0.01378047499735,-0.022002850650566827,-0.02020346153256825,-0.06822637416854044,-0.09569755759476999,-0.10462188814585938
-0.004712535150844744,-0.020161029974841285,-0.010782354410223585,-0.010127747096414641,-0.0032363600779774207,0.003919655495861445,0.0040245443268347395,-0.004340415467719119,-0.00025423015461020803,0.003998952446913951,0.01199248404038793,0.004443283721169178,0.00735920038490771,0.010299815130371056,0.0030625070954403786,0.002826410951189127,-0.011299571049399566,-0.03816471348779879,-0.0364146492237562,-0.006884011084829507,0.05274977905701027,-0.04123667939039324
-0.044632447193100756,-0.020525202321397762,-0.011004313731494512,0.015621546764663626,0.01873859949657928,0.0081229582272854,-0.00258693797096006,-0.00897823702177261,0.0005549871944207916,0.009553535246027735,0.0025061925249681262,0.005346350155802159,-0.0026858957072099753,-0.008954903937540422,-0.0010468323028102046,-0.0017987513277341132,-0.01148032910820059,0.005569045633525574,-0.058721059954262265,-0.04081628099061807,-0.041833330147125515,-0.052612915764348206
-0.021021559453754925,0.0009370150980873161,0.00022061494667991412,0.017071117104102904,0.017124952295542627,0.0053836004663284425,-0.001425288455960295,0.0039830077312826215,-0.005988971448018651,-0.010713631746953644,-0.011294283240120663,0.0005815997537256476,0.002048107014700934,0.005406714663817262,0.010820391341891118,0.027742809929281853,0.01029853745381212,0.006058620416692028,0.02156776776805678,0.007252237622364468,0.017254028041686346,-0.13058361382465986
-0.004654318496276967,0.0009061249831573804,-0.008445473272700094,0.0046857579970704,0.0075096779409361885,0.005305230470707107,0.005409880127347267,-0.0026570187980276337,7.702243338438202e-6,-0.007880468511598697,-0.00874409990039408,0.01235014921089212,-0.002399510732480385,0.004961646894132006,0.0020051879152936988,-0.0034940402035276885,-0.03607227629142068,-0.02080352710580247,-0.023653400454379227,-0.04561315162580681,-0.031593177506547075,-0.028784229233367625
-0.017240000941004256,0.002413904392355715,-0.011911162648537083,0.004251829165490302,0.003994272274532064,7.355660056273473e-5,-0.0022417573162227694,0.002417036749973196,0.0006711754127700888,0.0023853048906144476,-0.006279724439578205,0.0026091191331479428,-0.005818654526576511,0.0016836149530305325,0.0027685017933163107,0.009727723407149584,0.0021687994268018316,-0.022923264106510126,-0.014346134981507934,-0.023898929380580074,-0.06315088844581077,-0.04092971181056473
-0.0171799278357277,-0.003321228762896554,-0.0063138515417421135,0.007712723048877749,0.0032859002494548466,0.008082329284774465,0.0022283579442258067,-0.0038144838353340134,-0.0009193006660253771,0.0010029100921079889,-0.003671040170141921,0.010297049723936141,0.001626800665856212,-0.007853163696427237,-0.00040415950425621216,0.01115973441447044,-0.017265987464392285,-0.01851243407698858,-0.040111065426219505,-0.06268733391061102,-0.06460163718226837,-0.08843569993744999
-0.013808776798917026,-0.005648334339393356,-0.0025509129197314683,0.004173964911768288,0.010344350176184134,0.009516349180032559,-0.007970621912494834,-0.0023235223654611463,-0.001305005619835818,0.004674338683479215,-0.004407296724397997,0.0021383568738045093,0.0038498841862697674,0.004644061906595501,-0.007112676294043001,0.007329553575510358,-0.005259106171795111,-0.014920795091972902,-0.0023031194711284546,-0.02588581158998382,-0.06366458773030291,-0.05841073441590868
-0.03339117776876611,-0.022029430855820736,-0.006942613193982652,-0.003573139710954085,0.012316779003654585,0.017305841216544184,0.006452061480558328,0.004220518898967033,-0.0028233315049818954,0.0010489983908614294,-0.01169319596998383,-0.0038243697792117305,-0.0019284967374229064,0.0031181193260655157,0.002586035729401924,0.009103010337292517,0.0035919018838954367,0.0036354161744701482,0.011870154669083845,-0.027526879348282476,-0.02388744997830351,-0.09601083350445086
-0.018255154915898374,-0.024301392884665887,-0.0051424978508225845,0.001061280797513975,0.019131429927359653,0.002991640989362,0.00024310428809347769,0.003569332154886513,-0.0031360962845587283,0.003107199301449019,0.002561074071037363,0.0013685359154375872,-0.0040873326677452965,-0.008401029858892066,0.0009425731441389959,-0.004476484913776055,-0.0021499180456953084,-0.016527320567175117,-0.01745140753082389,-0.0704349387876534,-0.050676799110947385,-0.09668770395900865
-0.03203650756750053,-0.02054494444879127,-0.00665353492293082,0.007760841343699317,0.012479208462764962,0.006564354792885686,-0.007898953561347805,-0.0009878506396607501,0.002471466609407219,0.006227332935434418,-0.005458323759306018,0.00420361079471921,-0.004263230556464802,-0.001352743941469568,0.009977674758297247,0.006941081355629679,-0.0023666386114453127,-0.02038638989724329,-0.029733630291051538,-0.02970461284685534,-0.010024240138886736,-0.057113124503838486
0.011202631168319554,-0.008918000265931085,-0.005217227182060908,0.028951035143755435,0.01757698518291525,0.0065323542523774815,-0.0010514611891021325,-0.008386849554568983,-0.01164986374898934,-0.007063838330226698,-0.0040603006304898775,0.0033715622079022434,0.00027877504093959046,0.003634089990342135,0.014125390245040061,0.01367632379340937,0.00036418476729502817,0.0031776612090131753,-0.011201136893199752,-0.019568706057671154,-0.07182671996859301,-0.03915905615815804
-0.011583098025535974,0.005587027136656502,-0.01482810115377436,0.010705730043162252,0.012402638097834557,0.006681241067309013,-0.005927396976576615,-0.009145013015235806,-0.005151789410840067,0.0020822836979246897,0.0006161879025259492,0.008447059488532683,0.0011772816591877643,0.0033863643043149216,-0.008668157453356785,-0.01848234859724058,-0.02870674732265391,-0.05418996558803569,-0.07432186166552408,-0.10953152499249347,-0.09326227746228692,-0.05501445219539185
0.005814495335457231,-0.015815717840457932,0.009767567662708365,0.010714218043260058,0.011164379012631113,0.003254945235247236,-0.004013729773822396,-0.01315548895690117,0.001743584530816024,0.006395750692313161,-0.0053370155281973536,0.00020003360297711598,-0.004598591512115187,0.0011652282833411484,0.006828799078002055,0.01852476515883399,-0.014909634317438048,0.003796295140613777,0.0017904232773662437,-0.006062515575460611,-0.022870541868703,-0.12193989286356273
-0.006978830729402828,-0.018126360414729325,-0.009740728667763883,0.012966893681086816,0.009681968273075811,0.011216703243166084,-0.0013839324467988512,-0.012736027996303101,-0.0005759054244542129,0.0018184579010170523,0.004720806388276912,0.0053997898188460755,-0.001148062414886875,-0.012291428016976101,-0.005960833887443197,0.0003243984389711963,-0.006545058667105388,-0.025786342381790384,-0.034181067849285075,-0.040368272994966904,-0.0058671256295365366,-0.06441655879964032
